"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"273","5dfa781efa3d107cc08854a9",1.11020397378844,0.0212436457041898,0.866748278060346,NA,NA,NA,NA,-62.5428068131622,-60.9827107531717,9
"274","5e0125d4c12a36d0d6b84b93",1.92489286887069,0.362449780065804,0.571652399935306,NA,NA,NA,NA,-27.8747074913102,-26.8234556628344,1
"275","5e06174335a7a5006aa0df98",0.810204087221846,0.21317471468591,0.721637824519735,NA,NA,NA,NA,-23.3645468331575,-22.7957187509255,19
"276","5e067f13e632e10594734ab5",4.01477798299327,0.20373490036713,0.339851741977978,NA,NA,NA,NA,-61.6898655162161,-59.6429519641598,25
"277","5e0b3cf40db89237cdbd9e31",1.29216219738233,0.0196403087611154,0.717749382097442,NA,NA,NA,NA,-65.4603750552587,-63.8477535118469,14
"278","5e0f26b63ccda26295505f0d",3.88750502805447,0.935921366047734,0.936674243482535,NA,NA,NA,NA,-44.4258542852964,-39.2966822596435,0
"279","5e0f5f8658a5c768bf461df8",4.05499173471897,0.552300145516148,0.922018491955086,NA,NA,NA,NA,-45.7766167320151,-43.2291587797689,0
"280","5e1339cd11d87998afeb8825",4.50992888470903,0.77970240592941,0.893702035773471,NA,NA,NA,NA,-47.564002718272,-43.9032118115847,0
"281","5e13a1381e2e589db94cd20b",3.80397610454909,0.839638621670772,0.735508808059742,NA,NA,NA,NA,-41.6948222578771,-38.0504873034021,0
"282","5e14c7c3cbfadc000d032ddf",1.25479664212544,0.00313703635916152,0.685373238888889,NA,NA,NA,NA,-68.8381477648627,-66.3546812276815,19
"283","5e15da8a805a30bcd2ed796d",0.779710773897133,0.0559684759016699,0.990899791301855,NA,NA,NA,NA,-39.295209478648,-38.0310497691436,0
"284","5e185c397eeb87000d989683",0.205874166860006,0.0615794722637587,0.997439557134434,NA,NA,NA,NA,-11.990922871674,-10.7710402817936,1
"285","5e18c4dd21c2a7000c60f8cf",3.4903485512077,0.483683621362698,0.0621768416958897,NA,NA,NA,NA,-45.5043784939334,-43.3817351844813,7
"286","5e18ca0eba65e719f09679ba",7.51999698636161,0.720790470511586,0.836914416196623,NA,NA,NA,NA,-64.4581291440273,-59.2562525786973,3
"287","5e1ceadb86880807648d5ec0",4.11757941369388,0.28575510269814,0.878965070249987,NA,NA,NA,NA,-57.2921649847132,-55.1211969901596,1
"288","5e21d5235f39764b9b58af17",2.35056326044057,0.411253217310659,0.913474489853664,NA,NA,NA,NA,-35.4929007078217,-34.0777700770408,0
"289","5e222f8048ea75061f1eb5c7",2.66741808899818,0.655599031119621,0.0243618288703024,NA,NA,NA,NA,-24.8485613665506,-22.591761392103,2
"290","5e26e486fcf95e90fcc7c175",2.07911767676393,0.180679356174644,0.808464188582715,NA,NA,NA,NA,-46.2627907803502,-45.1244820244942,23
"291","5e2c2d3a8800e72590334bdb",3.72022269728861,0.815600736844338,0.177421959446749,NA,NA,NA,NA,-45.837279292967,-42.4033863750113,11
"292","5e2c96a6ec357b2b16b15d31",2.41974422171207,0.148878397542539,0.981628820160673,NA,NA,NA,NA,-49.6883228666618,-48.1377748374279,0
"293","5e3012c68dc3120111433304",0.104709076330701,0.184009090656427,0.349789541445227,NA,NA,NA,NA,-2.25521180320042,-1.80016336713082,0
"294","5e30492697a58001749fce6b",2.06556465506623,0.290624439975786,0.140767666890148,NA,NA,NA,NA,-35.3236210429891,-34.1882743555524,0
"295","5e317e93287816155e5ac60d",2.24791755455097,0.181747552497806,0.807242400341377,NA,NA,NA,NA,-47.1869992958122,-45.9727973485803,0
"296","5e32c95c87b8ef28e5aff6ea",1.74368047422748,0.125447446985712,0.497372856229591,NA,NA,NA,NA,-44.8474413050615,-43.8217744076082,29
"297","5e32d8909af66c000b4d8a82",1.65876285009515,0.351813241560514,0.150805980970183,NA,NA,NA,NA,-23.3984683056578,-22.4089902413421,0
"298","5e33190a5a41122e93c40989",1.00129924714392,0.0168891782631637,0.876642971537355,NA,NA,NA,NA,-65.94171468602,-64.308418197376,0
"299","5e3326095a41122f66244612",1.65811081593108,0.0575532904898025,0.378093326838986,NA,NA,NA,NA,-52.2474345193565,-50.9752582044269,0
"300","5e34a2c2f1319b4763f82289",3.58527095536986,0.24253201992577,0.949376026577586,NA,NA,NA,NA,-52.6935684531756,-50.7321257796605,0
"301","5e360848a42bce5c5fce0b89",0.395248841296324,0.0170669058442755,0.020745751972786,NA,NA,NA,NA,-51.121431306739,-49.5155510446311,4
"302","5e3aa9e1764672000d62723d",0.269782546955775,0.0298933636113128,0.981449951297818,NA,NA,NA,NA,-19.3419539592676,-18.0048804568804,0
"303","5e3b07fddc4a3431fbcc6235",2.3687873062344,0.560662640826117,0.0815764767247941,NA,NA,NA,NA,-28.4941781183172,-26.781034712439,0
"304","5e3b0defeab8663234a735c0",1.98395382341055,0.769157497147901,0.936253008594381,NA,NA,NA,NA,-27.3321395120984,-24.9656469137067,0
"305","5e3c595d955ce604ac669fcb",0.846346726818295,0.0571083626421248,0.992488951814441,NA,NA,NA,NA,-28.700175449697,-27.4021962031654,14
"306","5e43e3fdb58b932646448d07",0.857725647618678,0.0512144553598145,0.991407467110595,NA,NA,NA,NA,-41.096410505517,-39.762644013018,0
"307","5e443478b58b932c06d95bbf",1.47868044744665,0.233844237323729,0.904446590664888,NA,NA,NA,NA,-26.8284738277228,-25.9226985849447,1
"308","5e44375e6294c22ba48ef3b7",1.22534826552665,0.841902052946286,0.763042849326158,NA,NA,NA,NA,-21.0570733158293,-18.6018387215733,0
"309","5e4503cbc031dd370fd4aae3",2.36945626091165,0.742877646721737,0.988799484512082,NA,NA,NA,NA,-29.1633756494608,-26.5958768678098,2
"310","5e4554f745ab32032eb5205b",0.476087432651989,0.0417337190399063,0.95994710706823,NA,NA,NA,NA,-42.8020851561022,-41.6503816677552,0
"311","5e45c6a821fc4a089b895774",1.36558332202758,0.192473089722444,0.896980415934357,NA,NA,NA,NA,-38.8206278721803,-37.9499169009998,3
"312","5e4721a7eab94f1f27d57fe0",2.15705296694994,0.736065964423309,0.959290958732524,NA,NA,NA,NA,-27.3708883043314,-25.062411226889,1
"313","5e47ad846c3d4425c60ccbe5",0.750139304083576,0.0459697665299824,0.877400266159063,NA,NA,NA,NA,-36.5225976378158,-35.4337069759271,0
"314","5e4c1b96d4ca7604f95231e0",3.22561898444584,0.415887846256306,0.47718378970575,NA,NA,NA,NA,-40.2041193846247,-38.4716681457148,2
"315","5e4feb8037713502e9ed364b",4.68443509214241,0.765427149992892,0.893078046091812,NA,NA,NA,NA,-51.2155521485468,-47.5420476810181,1
"316","5e5024d8b0c66e06d4d4c5d8",0.285073503916116,0.0622075647446084,0.908809602932506,NA,NA,NA,NA,-16.4576007746132,-15.58622482326,0
"317","5e505e8297da520a2f046a09",1.19707694135833,0.536948792385303,0.930771478157666,NA,NA,NA,NA,-21.3640704644201,-20.2039210339226,0
"318","5e510d0760dd0913e45370dc",0.713999137683172,0.0233656482126765,0.715265440533418,NA,NA,NA,NA,-51.5896749332931,-50.2733267704526,1
"319","5e516283779c71000b8e4493",0.308002760991133,0.0600080326129183,0.239180800403531,NA,NA,NA,NA,-13.567704844725,-12.7577595793435,1
"320","5e54041653ecf1405f8b228c",0.390865647866571,0.00967926225143915,0.0491676758200423,NA,NA,NA,NA,-44.306403188148,-42.5124178053219,0
"321","5e58333d4b439f04b1069026",1.74387288986033,0.483964768463927,0.969726701056459,NA,NA,NA,NA,-25.1141266812549,-23.7579417154602,0
"322","5e59a78652cf771b84dc6da7",3.46302456442197,0.872672712628874,0.881888042310996,NA,NA,NA,NA,-37.7789318845926,-33.9235274935327,4
"323","5e5a5cff514eb6000d5c5354",2.27068454348124,0.346878952309726,0.957125405191277,NA,NA,NA,NA,-33.3061119417879,-31.9331494518988,1
"324","5e5ad8d315b8d42db10b84ce",1.32368736795419,0.0410081375505062,0.990113616444128,NA,NA,NA,NA,-55.993211040205,-54.3998650111559,21
"325","5e5bb20d6551fe38c99ede03",1.92145262352957,0.345908832870495,0.971060042498181,NA,NA,NA,NA,-31.0122932606105,-29.7611551011967,4
"326","5e5fc346cf3e300453d01cde",0.548734472972196,0.0177891410054161,0.975726581913707,NA,NA,NA,NA,-49.0806003324903,-47.4717557533758,0
"327","5e662ebd5c28e1000c543cab",0.464507356203018,0.138802265068962,0.954743121604643,NA,NA,NA,NA,-7.95626458938173,-7.25977513944253,1
"328","5e6684fbad227705baafcd27",2.56004182233761,0.696079129240262,0.735763300976041,NA,NA,NA,NA,-32.7205807192814,-30.5678181041627,0
"329","5e67d165cbb37e037909c20f",5.48336414938578,0.543396443795875,0.939777423656071,NA,NA,NA,NA,-60.6780222992669,-57.3135644361206,0
"330","5e68e37d1f156a187d75e7b8",0.205974125740349,0.0160321362928176,0.96543247316463,NA,NA,NA,NA,-39.6735144081631,-38.1088727432292,3
"331","5e6a53649dae0e000cbe6857",0.993218658432482,0.27940641386174,0.84480959045641,NA,NA,NA,NA,-19.4465901778509,-18.772595975655,13
"332","5e6e37cf6c47283eaa39ceeb",0.259921805430623,0.00721850589801163,0.013684555071241,NA,NA,NA,NA,-52.2943210293916,-50.2522575671422,0
"333","5e6e5193add3930009257bb0",2.54220417929201,0.448663147368657,0.0527603042422251,NA,NA,NA,NA,-25.2998619422671,-23.693528801875,0
"334","5e6ec0b3b0939647aa5cfd10",1.16772550898564,0.0512497987691589,0.467423906916498,NA,NA,NA,NA,-58.4307945493732,-57.3187205949671,0
"335","5e70af30559b240008daeae3",1.82483694534976,0.0477552789025392,0.820520661120806,NA,NA,NA,NA,-61.9910532190291,-60.5216847866458,0
"336","5e70dca90e26b505a29430ba",1.3013624958704,0.0103883634315189,0.476611077345235,NA,NA,NA,NA,-67.4431323733305,-65.5432448016517,1
"337","5e7119565b050e0255fc4577",1.57047483794782,0.0207580290666,0.538259954051987,NA,NA,NA,NA,-65.8564441466712,-64.174837830189,1
"338","5e713a14dcb6a904c303ade8",1.27548464372108,0.00783108465618519,0.718678301205764,NA,NA,NA,NA,-67.9357499288741,-65.88786794235,19
"339","5e722d54811ec3046b5defbd",2.56658256049605,0.0663673478622393,0.310432041830123,NA,NA,NA,NA,-62.5337334563074,-60.8958220795247,9
"340","5e7257649b289e07c047155f",5.09034653627775,0.742093540162287,0.357909649604456,NA,NA,NA,NA,-51.7647694881533,-48.0724188428387,7
"341","5e7412a64f333138fb44c599",0.0481453647680266,0.118856757410333,0.859904215845465,NA,NA,NA,NA,-2.48011645185372,-1.80606763863581,0
"342","5e7772003da1362dc44fdea9",0.384378196406232,0.640969843561939,0.00851053810376137,NA,NA,NA,NA,-10.4320596217509,-9.04273617155257,6
"343","5e77733a2e31442cbf638265",0.0134165541222089,0.00319680608494914,0.536011306718784,NA,NA,NA,NA,-26.3939430984875,-24.0573759013511,0
"344","5e7921fcbd76c94d6b4fac57",3.40077705280059,0.420963943369097,0.922047953463004,NA,NA,NA,NA,-47.1401373931439,-45.1870313006354,0
"345","5e7c7bf3ca18002bd9cf6eca",0.79975364999861,0.124370339173248,0.924989804536767,NA,NA,NA,NA,-18.6735405554128,-17.8929915178297,2
"346","5e7c94cc23469b0172ccdb3f",1.34875034304233,0.0112382076847595,0.913967376204024,NA,NA,NA,NA,-67.5677121278649,-65.571141055597,0
"347","5e804dbf2962d37261e58004",4.31956810073797,0.62055867207616,0.315642115028785,NA,NA,NA,NA,-49.2290099819686,-46.4574173418965,12
"348","5e808eb795fdc17626bcc164",0.517234415262283,0.00747653915693614,0.264058060167751,NA,NA,NA,NA,-66.2738578197921,-64.4663979723096,0
"349","5e8237491699ef955427c59a",4.11107661708019,0.491967687254197,0.946976939831959,NA,NA,NA,NA,-57.8300893840616,-55.3481828909698,0
"350","5e83b9e3e3a9da1163fdd0dc",1.28530072484862,0.0982689172554341,0.986308979258937,NA,NA,NA,NA,-43.5043919768127,-42.3033748203402,5
"351","5e850a7b45c5ca0ec7b99507",0.407631275650803,0.0136829935104401,0.975487330892829,NA,NA,NA,NA,-51.4228142074834,-49.7252932699918,16
"352","5e870beea13e700009960abe",1.99972720985345,0.242875238486346,0.990190860283042,NA,NA,NA,NA,-38.9376835045193,-37.5878547790222,0
"353","5e87c4c242701c45712423d9",0.552004069710652,0.0197637935556993,0.988556007395449,NA,NA,NA,NA,-46.6903690603258,-45.0563332618283,0
"354","5e87ef6eec9b3347e5eae408",0.0949085875381692,0.0891829883531982,0.997431881586816,NA,NA,NA,NA,-4.82714088340278,-3.72083135412413,0
"355","5e89f8a5141e8b69bf1ee867",0.408763053770229,0.0194208854962564,0.984219990701786,NA,NA,NA,NA,-47.0212618658978,-45.4466908409508,0
"356","5e8b2835da38297d4e63e3cc",0.622203897188864,0.0379771050739815,0.987765592226384,NA,NA,NA,NA,-37.6805998933923,-36.3310216864885,2
"357","5e8b765e88065404c4d50fe2",0.3603601645375,0.08846369848902,0.804713144860832,NA,NA,NA,NA,-18.8268032956988,-18.1418773893134,0
"358","5e8cb846e94a4406307d6da2",0.504700697497359,0.226158834747912,0.934377445803268,NA,NA,NA,NA,-8.60641428622627,-8.01834515699779,4
"359","5e8d2e6df549ba100a770cba",4.09764045636728,0.8119306684736,0.919706002041649,NA,NA,NA,NA,-45.9841813730626,-42.3080291000699,1
"360","5e8d804740aaf4000a51d9e9",0.820949975302051,0.082250166405647,0.993370759053744,NA,NA,NA,NA,-30.096620344716,-28.9369880116199,0
"361","5e8e053e16b8100a136c871a",1.49572301562916,0.0187974164592059,0.912127100812467,NA,NA,NA,NA,-65.9173666561589,-64.107540619454,0
"362","5e8f4b597ec957073a4ea143",1.53338217231315,0.216960470547217,0.219552432015925,NA,NA,NA,NA,-36.446099154264,-35.5810076361199,0
"363","5e8f8c171bd6f70ea39197d9",1.48100802567831,0.805560621998092,0.919218779355467,NA,NA,NA,NA,-26.6906129437928,-24.3302339078031,5
"364","5e90c561bdeaf60737085250",1.24042503663787,0.041284892470697,0.945386847840916,NA,NA,NA,NA,-54.4903282909843,-53.0997391623268,4
"365","5e91c2c8cc3d6c4f2e8e8c30",0.526888212421881,0.0432525306563695,0.874848784225512,NA,NA,NA,NA,-35.9652830720725,-34.9204132689719,0
"366","5e93f6b64d246b73073c3ba1",5.39929326755717,0.741659745487499,0.934377045620944,NA,NA,NA,NA,-54.6084817570164,-50.6036808459078,0
"367","5e96df278f41320009c08d70",0.666110911403908,0.194678231486732,0.135022132503479,NA,NA,NA,NA,-19.1246775705332,-18.5388347794992,0
"368","5e97f51d048d682c884ae09b",4.43884332493437,0.326200902573285,0.899928597734323,NA,NA,NA,NA,-56.3781440385504,-53.9928594796877,0
"369","5e998401c38a2e1b542531e2",0.939424372484883,0.0693832142265966,0.967976913513787,NA,NA,NA,NA,-27.6731790369372,-26.5619902434729,0
"370","5e99ad97cdf86a000855cea7",2.29286618477445,0.422381833462936,0.973242065273871,NA,NA,NA,NA,-28.8935441717797,-27.3790043668658,13
"371","5e9eb7feae5c8e27ada35b9e",0.589090318727278,0.0464096560614704,0.792648462115091,NA,NA,NA,NA,-30.8952623078887,-29.9036473978143,9
"372","5e9ec50dee2ccf0009319b7c",2.34577330699202,0.452951539009793,0.0205989827511157,NA,NA,NA,NA,-47.6147294999492,-46.0033857378888,1
"373","5e9eca0cd09bbd0008c315bc",0.243518356944538,0.0152963821343463,0.752276686651103,NA,NA,NA,NA,-49.9034578153007,-48.4880977345498,0
"374","5e9f383061281c0c4c598dc9",1.58139467639174,0.021498184049849,0.784162808073242,NA,NA,NA,NA,-65.4122537834379,-63.7039693491037,5
"375","5e9ffcf4db51941ad78e04f3",3.02478751152971,0.616222584586538,0.658039232215588,NA,NA,NA,NA,-35.2849719670636,-33.209438785254,0
"376","5ea01b4b2d7b4d0243d93f78",1.24101163035704,0.0204463443039786,0.933460193856751,NA,NA,NA,NA,-63.9429908035802,-62.251558820955,1
"377","5ea03ed29cb1f00672af3eda",0.831366348960576,0.0394983898050887,0.656533665543265,NA,NA,NA,NA,-57.5620739613879,-56.4537034820261,1
"378","5ea04f7f43bc6507508c9aba",2.0108078437068,0.292854620629761,0.668524124563392,NA,NA,NA,NA,-42.346997267805,-41.2960472489404,0
"379","5ea0516dee594a000932857a",3.18437545891474,0.920103769232249,0.798765116742437,NA,NA,NA,NA,-46.594560062038,-42.2519530076578,0
"380","5ea0619b737ba601d76cc9ff",6.02987080509771,0.78262186770455,0.550981283913201,NA,NA,NA,NA,-58.2923914235028,-53.8087164463639,2
"381","5ea06914c2b73202ae7a3f29",4.82145708497354,0.672037880839384,0.954571596879081,NA,NA,NA,NA,-50.2553681612837,-46.8625660736187,1
"382","5ea0a23a2c66d008a96313a8",1.12018606630745,0.317934076061823,0.959637299092338,NA,NA,NA,NA,-22.3877102407842,-21.5256578545967,8
"383","5ea14bf64f71e2000acbc618",1.0441907236707,0.0313843086880695,0.97304518315161,NA,NA,NA,NA,-52.3415743721562,-50.8380084750056,0
"384","5ea15f2e173fb7000932a6ff",3.60668173291996,0.752539282906619,0.111752438125873,NA,NA,NA,NA,-39.4214090322296,-36.4094110720099,2
"385","5ea16f92a2f503017ada93dc",0.115507582814666,0.0711106372308791,0.994217259386144,NA,NA,NA,NA,-6.40715545684723,-5.3082619251448,9
"386","5ea1950819664f04542a50bf",0.934347926087285,0.159598378922802,0.984253568076013,NA,NA,NA,NA,-19.5366493957005,-18.6215548929198,0
"387","5ea19c748809ad05af2d33d1",3.97213655495813,0.339718564417814,0.974203647619313,NA,NA,NA,NA,-51.1140878144971,-48.8459203671326,0
"388","5ea31e2cfe333e274552c8d6",5.31131355569432,0.664627648065593,0.975351802083962,NA,NA,NA,NA,-54.9638041103707,-51.2544126707251,0
"389","5ea343dd9b066613c3804f6e",2.34787955660272,0.384857417256049,0.896619461537971,NA,NA,NA,NA,-37.5482457334974,-36.1829233692629,4
"390","5ea350945df820104602e2d0",0.955529397621688,0.0501136834812475,0.976916547194736,NA,NA,NA,NA,-46.2211771554931,-44.9403323737275,13
"391","5ea35c4c1d36a81597d48873",0.369830249438487,0.0236611698469523,0.48508175588618,NA,NA,NA,NA,-53.8479909577392,-52.6512942173228,0
"392","5ea4864445b9ce057f270e90",6.27293938497579,0.566631918904714,0.368854588397607,NA,NA,NA,NA,-59.084482745432,-55.3141599868105,17
"393","5ea4886d2da60f057634cabc",1.2706226285999,0.00819698303156765,0.636423054094988,NA,NA,NA,NA,-67.9457045404051,-65.9355507427111,17
"394","5ea4a9cac3872a06b560229f",4.56715157167027,0.616355126473764,0.375656375039576,NA,NA,NA,NA,-49.1593614025649,-46.2714605785579,8
"395","5ea5cf998366db5d39a2dcb0",0.414930324902517,0.018353100013988,0.022850730720155,NA,NA,NA,NA,-63.5875357913418,-62.0212887879322,2
"396","5ea611dda778214a5e89fbf2",1.11729396370198,0.0207949760246427,0.712530529705812,NA,NA,NA,NA,-64.3568110668235,-62.8412822893016,21
"397","5ea69195ed92c0000a285a1d",1.25863200637673,0.127904236230743,0.807015654852104,NA,NA,NA,NA,-29.7856237129417,-28.9215114292202,8
"398","5ea721158bfde70ca3b31580",2.30587230019353,0.414182596985949,0.74544303409184,NA,NA,NA,NA,-25.485586830129,-24.1749448281229,2
"399","5ea824f580b9ef228f589930",0.157826488410791,0.138553504302188,0.86665462748968,NA,NA,NA,NA,-4.29252678862298,-3.72619446272739,1
"400","5ea85f0ccbdc9b0aaa815e39",1.28247355448924,0.79793870968672,0.990088862274965,NA,NA,NA,NA,-23.9643450902455,-21.5360857252915,1
"401","5ea889bc80b9ef2d0e1fda83",0.201110423152125,0.0138331308787538,0.99147425892898,NA,NA,NA,NA,-45.8050750459038,-44.0325182638279,0
"402","5ea96eb7083ea5057fd3003c",2.20958846248711,0.769028102883431,0.775846661702105,NA,NA,NA,NA,-24.1717557959596,-21.810310218836,4
"403","5ea97f82f47d1e074f75a5b2",5.02655128639518,0.611601184728163,0.469159519602371,NA,NA,NA,NA,-55.2142413404475,-52.084552081959,3
"404","5ea9d6ef7223d915f9157284",0.441108413283,0.0297761562303544,0.982026165419568,NA,NA,NA,NA,-40.4548055721575,-39.083527498632,0
"405","5eaa8fa180e800012e13e9b8",0.425281397375923,0.160451441319322,0.927059490131402,NA,NA,NA,NA,-13.0700007318793,-12.4618091831635,2
"406","5eaaa1f09980ee025a0e1f12",1.33581193126403,0.0156067973572416,0.759172269056544,NA,NA,NA,NA,-67.3240066014829,-65.5746432173527,1
"407","5eaabd69a768fc01c972b6ea",0.902387702952064,0.247575820626125,0.688785535433836,NA,NA,NA,NA,-13.2009299564109,-12.6137794489185,0
"408","5eab1f263437620e2c6909eb",0.883012288796649,0.0623188947617715,0.971120698280281,NA,NA,NA,NA,-43.640678420703,-42.497538476096,8
"409","5eab3a9bfec73d10dc9291f7",3.5286630080206,0.258151704060506,0.202850853427106,NA,NA,NA,NA,-55.6371082384735,-53.8263384802463,0
"410","5eac2efe4efbe80621541711",0.868223703620152,0.0263349837074238,0.986126276812571,NA,NA,NA,NA,-58.7099152866147,-57.1260693299483,0
"411","5eac70db94edd22d57fa00c4",3.00187788020443,0.706063973740264,0.129620219088853,NA,NA,NA,NA,-35.2659094919713,-32.800709885359,2
"412","5ead4a2f13f83a3cf7f69d13",0.472864054373054,0.0507531941738377,0.974170459378599,NA,NA,NA,NA,-20.4453363591397,-19.3356891649296,0
"413","5eb1ad7d6e2f922d409a33f4",0.702232080193177,0.0564356559212764,0.987366607685102,NA,NA,NA,NA,-33.2377052676669,-32.0351477112826,16
"414","5eb2796f11e9d21ccfc58b17",3.10907297305836,0.773540123445455,0.812072576057842,NA,NA,NA,NA,-35.4655767927417,-32.6316045271721,0
"415","5eb2ced773246705b92e0774",4.40717312157636,0.572804477472194,0.884724528845845,NA,NA,NA,NA,-49.0454949562114,-46.2882129985987,0
"416","5eb2e35ef11f47099b68d077",2.4997710410897,0.652195658261409,0.028048236776279,NA,NA,NA,NA,-30.8473697829831,-28.6965717337271,7
"417","5eb2e570f2dbc909af1e16f7",0.49036782201815,0.180579547769911,0.461768920278727,NA,NA,NA,NA,-8.87964988120483,-8.40858231504608,0
"418","5eb415e40b324a222db46f01",0.246110481755945,0.0681697456583224,0.931412813282641,NA,NA,NA,NA,-12.6520477911258,-11.7939119977894,0
"419","5eb4564d7b27a029949eaf25",4.36446649175558,0.638205363703223,0.522851485729844,NA,NA,NA,NA,-53.3368547751526,-50.4974778266696,22
"420","5eb66b661cf74d55c169abec",6.67024740275876,0.736841497043122,0.880829756359215,NA,NA,NA,NA,-61.5708389385837,-56.8457554669363,0
"421","5eb68960ff9bef0113d27eb6",0.18609968660127,0.0257135887752092,0.143239294463877,NA,NA,NA,NA,-12.0335740122325,-10.8194163141572,33
"422","5eb70f4db9918d630f1beefd",3.17027402673599,0.303889244276053,0.0983909517936059,NA,NA,NA,NA,-52.5294260869743,-50.8277369639147,0
"423","5eb741079eb7cb65f0f82a91",0.612633718492563,0.0152384564927153,0.99157121641624,NA,NA,NA,NA,-54.5737764711487,-52.7686778237896,3
"424","5eb83d26efe062062ae82412",4.1263873687143,0.363060074442414,0.7489408686594,NA,NA,NA,NA,-49.6579449277418,-47.48704124318,2
"425","5eb8c16a3a7a17837b2d1828",2.26349172844718,0.869238838919832,0.828701595180284,NA,NA,NA,NA,-29.460333223555,-26.2615453653057,0
"426","5eb9199609a0310174592940",0.460586183003818,0.0332241793166659,0.587933375328331,NA,NA,NA,NA,-40.8411172067036,-39.7765640118948,5
"427","5eb9423c28bc6300099852af",0.102075123124262,0.0385395497744948,0.818668793637409,NA,NA,NA,NA,-7.28742033664251,-6.25277860385267,0
"428","5eb9697b651aca0436adfe9d",2.15610228109056,0.542755841998645,0.278500313433343,NA,NA,NA,NA,-24.1428166489105,-22.6705330237131,0
"429","5eba076ccf8a3114d759fdd0",3.11417236247281,0.728424360281479,0.919413640536865,NA,NA,NA,NA,-38.3400322970147,-35.6737108879918,1
"430","5eba5cf82cbf431a3276c90b",3.67116004118078,0.638615693206462,0.925025078926207,NA,NA,NA,NA,-43.2464256932384,-40.6508348092897,1
"431","5eba9c85d1130507bd1a6219",0.774794219799236,0.0202779354666063,0.983215096795455,NA,NA,NA,NA,-56.98517019854,-55.3311559719448,0
"432","5ebaec011a7d64080694fe74",0.227688825877779,0.0400452659209934,0.998449845612992,NA,NA,NA,NA,-17.5361885707951,-16.0852448397862,0
"433","5ebd3dae8c3ef3000b5b1b2d",3.96991987488616,0.687607617610616,0.936500268140844,NA,NA,NA,NA,-43.004454137044,-40.0535499218467,11
"434","5ebd9047a4e2fc0ab05b2e40",0.917947724214183,0.237714242663309,0.992524940377219,NA,NA,NA,NA,-12.5592817235287,-11.6293542812401,0
"435","5ebde7d4e24d0b12e9d60d7d",6.18238209690092,0.744547832434818,0.212876225833132,NA,NA,NA,NA,-59.6541932141728,-55.25241521111,11
"436","5ebe945956bdfc202ececb1b",1.34287887331835,0.251076576334851,0.995966283034795,NA,NA,NA,NA,-25.2536451458211,-24.0985528453315,3
"437","5ebfa2c519a604383366f3e8",2.38151982589487,0.326459609414495,0.154276202165887,NA,NA,NA,NA,-34.106801727682,-32.8136803953201,21
"438","5ec2683e7bf5d7035f84ddf8",5.32783661285795,0.773361585229489,0.553998130638268,NA,NA,NA,NA,-50.8312163663118,-46.8329356797148,0
"439","5ec28a6332a7510637436a57",4.52351320301297,0.825377561632695,0.866332153186053,NA,NA,NA,NA,-46.2347973135046,-42.266146286272,0
"440","5ec2eb1fdb44d61155191d85",2.52101930523251,0.741964588024288,0.707477732586844,NA,NA,NA,NA,-31.5033356016979,-29.1618148678971,2
"441","5ec57069f264da556b3f1cfa",0.640168589426173,0.0284456001086344,0.189526264900103,NA,NA,NA,NA,-47.5106203179032,-46.2800793392658,9
"442","5ec6563b04e80f030b94e03c",0.508638305216419,0.208957074321133,0.988252602100735,NA,NA,NA,NA,-10.1246378033995,-9.36252890427699,1
"443","5ec681f642084e07c117dcba",2.98111067914473,0.472669652594755,0.774449172944501,NA,NA,NA,NA,-39.6571209127895,-37.9219749332758,11
"444","5ec875255c6a2700081554ac",2.51931308151646,0.220643965309845,0.98375824479722,NA,NA,NA,NA,-45.4906634931081,-43.9455065801757,3
"445","5ec92a99d799ae417aa9c71c",3.29517075513794,0.662906968881935,0.829971515853606,NA,NA,NA,NA,-34.5075677680364,-32.0913864755879,1
"446","5ec93926ce905a051f5704f3",2.15291132253632,0.11098736208132,0.733717471177048,NA,NA,NA,NA,-53.2162579443486,-51.946347879551,0
"447","5ec96c05d06880489cae0e85",4.16925316855721,0.162436101439331,0.923796896279008,NA,NA,NA,NA,-60.3026782655508,-58.0188172804964,11
"448","5ec9adfa68f3910f2f3b0fde",1.32334823352388,0.109017916188583,0.957339975386649,NA,NA,NA,NA,-44.9807350741782,-43.9089045740804,0
"449","5ecbe220d068807a5425c4de",0.415208643392752,0.0704848247052202,0.194344837015412,NA,NA,NA,NA,-13.6469590825765,-12.866364634433,3
"450","5ece6c76c501a121bb6add41",0.999382306593515,0.250574598174636,0.991477152649773,NA,NA,NA,NA,-21.2380986425737,-20.2920141344114,7
"451","5ece8a3c088813259ffc1e0f",2.84529981377417,0.415413449363486,0.856068773733784,NA,NA,NA,NA,-43.5813951312437,-41.9682755470229,24
"452","5eceba5be22abb2ca0077349",0.657165856716273,0.0878593157423846,0.984232164134287,NA,NA,NA,NA,-18.7994217053815,-17.8035819327453,0
"453","5ecfd28bb14b1c05751f178c",1.27747617712188,0.0143261813236828,0.946329690968211,NA,NA,NA,NA,-66.1637956922345,-64.2691082880671,29
"454","5ecfd2be11216004c17c6b26",2.03484087861077,0.20213411310322,0.993202890692917,NA,NA,NA,NA,-36.2930191587537,-34.8777898770094,0
