"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"172","5cdd35e1ffe01a001631cd78",0.620392827106041,0.169638180073117,0.0349687410251007,0.0188055196771988,NA,NA,NA,-16.4041525781439,-15.1684719935389,0
"173","5cdd8bb5fceec6001763f998",4.39087303664039,0.0597898293863172,0.863251065325751,0.184235051729373,NA,NA,NA,-60.758961912291,-58.0862094260082,5
"174","5cdfb5e4b5dcb500011d0d07",0.109751085471861,0.00211036764149794,0.0736641013539915,0.123632639744865,NA,NA,NA,-20.1467810504967,-17.5671884639069,0
"175","5ce50e4054e33d0001189577",3.65092922892501,0.0981892361991712,0.170868516132383,0.0550670384762079,NA,NA,NA,-51.5396416346296,-49.2038279913168,1
"176","5ce56b5de9e85d00159a0174",1.60330080221065,0.0494326397083151,0.877300372058795,0.88766944212826,NA,NA,NA,-27.4809814229589,-25.9958430446122,0
"177","5ce65aa96ad4e50001097566",0.0385505502799935,0.0438565751845433,0.175298674845298,0.0230527964309422,NA,NA,NA,-3.31977724114447,-1.80300475565365,17
"178","5cee4a172674040001d07c5b",0.828195116991337,0.0115268724388982,0.988787714696347,0.197854746614208,NA,NA,NA,-46.4143565752363,-44.45415929545,0
"179","5ceebfea7a3448001a6dd6ee",0.0389806779022388,0.000515867874597615,0.891484727644072,0.0997806116657087,NA,NA,NA,-41.8314690575093,-38.4663694509576,2
"180","5cf03597beaebd001f0d73ab",0.486188031001783,0.00521541216500395,0.971266252745333,0.0314040477781509,NA,NA,NA,-51.7177081037077,-49.1557062131897,0
"181","5cf0f45706fb120015ecfd2e",1.81076755777387,0.165129268017235,0.597987299771768,0.403672743797355,NA,NA,NA,-23.402416949325,-22.5364433266595,0
"182","5cf12ddbf17e370017a278c5",1.99022363188736,0.173067391015555,0.942010602694599,0.0507696423727373,NA,NA,NA,-31.5671508325617,-30.0802483787469,2
"183","5cf656e90acc8f000147f643",0.148754798248355,0.0117059762333345,0.996641471072342,0.307663650894422,NA,NA,NA,-8.41273972957464,-6.55552368712278,0
"184","5cfe7e8bc2acc60001196300",0.550466668522503,0.0094500620463958,0.722580660916181,0.0605053101500128,NA,NA,NA,-41.1491184297399,-39.2141321965214,0
"185","5d0124a5b35d41000152ded3",1.0049132358804,0.665292369461271,0.30573217851294,0.000947067622158602,NA,NA,NA,-14.3392955060398,-11.7331203335608,12
"186","5d0a345d8d7a4b000172fb93",1.51311940148808,0.00927573010923669,0.930517826057131,0.0524627522558559,NA,NA,NA,-63.3646270179135,-60.9181745236782,0
"187","5d0b787c4d659a000139110b",0.481504044275464,0.0110084443566388,0.97794779091482,0.154553350714021,NA,NA,NA,-28.3670444060383,-26.5096207409418,0
"188","5d0cc9b80622c6000144f1d6",4.27346305706184,0.195555723630731,0.0655967607276775,0.0778045924211034,NA,NA,NA,-48.8945544649426,-46.3947254556932,13
"189","5d124464019fa6000162bfdb",0.512785222139586,0.0036478707189318,0.945444958761885,0.0353974433928428,NA,NA,NA,-59.1914568420091,-56.5364424849242,1
"190","5d1290103b20b0000102e8e3",1.29594053488077,0.422772441368243,0.808471560158499,0.00484426875261366,NA,NA,NA,-19.0800368698742,-17.3266393929205,2
"191","5d166c21e1c05200198b446d",2.19731052651557,0.186950164807316,0.846152028403732,0.00470713746167301,NA,NA,NA,-51.4452582087568,-49.381482411467,0
"192","5d1bbbd63788ac0019ced5d9",0.30052936513823,0.0256403089567917,0.87680006919022,0.00573133804088261,NA,NA,NA,-23.0560122513145,-21.0129182830582,0
"193","5d1bcfd2e24a990001f327a3",0.222065633486523,0.249842481400223,0.500473283097095,0.499997988710084,NA,NA,NA,-18.1288611416028,-17.8666002773285,0
"194","5d211227bdbc65001b7ace0a",1.89277734635026,0.146923878137955,0.99195323755839,0.00538684822298379,NA,NA,NA,-48.4235368838083,-46.2034927957884,0
"195","5d24c2146dd2960016cef0b7",1.0115592767266,0.39968562915029,0.979327087672368,0.000266348651836815,NA,NA,NA,-14.3946908711077,-11.8555868064616,11
"196","5d26c8bc341630001a250a2f",2.74900890102969,0.189408920512833,0.426679856265195,0.258646816201384,NA,NA,NA,-29.6195180375796,-28.2878507767544,3
"197","5d279cd62c5700001b7ec29a",4.20305921956766,0.171833502909732,0.745246383663543,0.21418714437823,NA,NA,NA,-38.6208007384825,-36.4646560413007,29
"198","5d285eb5324974001908c626",1.97283296706363,0.0538222846086672,0.954468466235245,0.0499237096697875,NA,NA,NA,-52.5578394795037,-50.6699602374717,1
"199","5d2e2703a845b0001b439e08",1.44400562714087,0.102935587507191,0.144648373532391,0.299953857222445,NA,NA,NA,-20.722387181614,-19.7843336505739,4
"200","5d37763a3cedb40001afecf5",0.734610473078522,0.00812535457315663,0.0498120792730272,0.00604198833015988,NA,NA,NA,-64.8584757996099,-62.0869642645599,6
"201","5d39bb499f4f3f00158298f2",1.97845111492995,0.0675220323073548,0.127928105151817,0.0690295454799948,NA,NA,NA,-31.3274193446817,-29.698734055765,0
"202","5d3e019693eb2d0015788062",2.26869222122846,0.0769552285146535,0.162331478722631,0.171122601974509,NA,NA,NA,-29.9108103151709,-28.417535140398,0
"203","5d404c6a584cc80017e81001",0.432871903258097,0.249995427634872,0.99675495589609,0.500216966502273,NA,NA,NA,-21.984354740386,-21.2576398777239,0
"204","5d442c09f7386b001a3c2477",0.0823113924438654,0.0533021066131446,0.962635247221408,0.368413370781707,NA,NA,NA,-6.22729082545114,-5.29394817737118,0
"205","5d45521afdaaad00010ec185",2.46509026220881,0.290880944124738,0.614251467838743,0.537685738432374,NA,NA,NA,-26.0945562891404,-24.9745033643649,3
"206","5d4b334b1813250017d3c6cc",0.511654825779021,0.0094944684597468,0.936694513923418,0.0653337292351122,NA,NA,NA,-41.871510349603,-39.8455341808739,0
"207","5d4b4d093574500018795f36",1.46472736183424,0.00325855725767056,0.527666809105232,0.299528795329573,NA,NA,NA,-66.7685592932621,-64.3233410487694,8
"208","5d53346807e8740015e561ed",0.48754268249579,0.0698886359622349,0.922205367132491,0.00339578283305634,NA,NA,NA,-13.0805286358316,-11.2604324793401,13
"209","5d53b3d1e8e8960018276120",1.8779941976532,0.298045771278167,0.0470868997949545,0.000238844823235228,NA,NA,NA,-31.5887942095321,-28.8314786729603,0
"210","5d53dbf16b0cf6001646dbf1",0.43162698751893,0.0170525320048844,0.989269532586834,0.115018017775986,NA,NA,NA,-19.8647573897636,-18.0956717244096,0
"211","5d5402545aef9b000118fd50",3.52537968464332,0.242076960872311,0.726959434250178,0.416678721406238,NA,NA,NA,-33.3323135028904,-31.6713643828622,8
"212","5d5560c71f535a00183d28e5",0.580205150751885,0.0112725555479641,0.929002194743409,0.0651123321026504,NA,NA,NA,-41.5349603444104,-39.5828334006067,0
"213","5d5582d5c20c10001aaba934",1.91544223844076,0.0729579822130937,0.934389224485042,0.187036312515456,NA,NA,NA,-24.3437824420435,-22.9286534278706,0
"214","5d55a320d9450800172506d4",1.37740389971116,0.0124208287058289,0.95038845674274,0.0675776931517508,NA,NA,NA,-58.4614936106812,-56.240392261423,0
"215","5d55aa13b125380018b5562c",0.974535296532379,0.175064189610241,0.965090949554287,0.0095501102514937,NA,NA,NA,-21.0452814277538,-19.5274661333665,3
"216","5d55b289e04e1c0017f5e602",1.94372390345094,0.0422857068214013,0.466177290048242,0.00720042355960706,NA,NA,NA,-61.9541641098943,-59.6782932480241,10
"217","5d5728471da7d10001a1a600",0.17356590588241,0.00384814376487166,0.988387006840419,0.0395173432791025,NA,NA,NA,-43.1836447939771,-40.4782283619517,2
"218","5d5c1fec3690e5000187b4fb",4.19807408379716,0.0897357478132028,0.940866641872365,0.0299215774289286,NA,NA,NA,-58.9209263999535,-56.0223109406598,6
"219","5d61aca9b242ef0001f125b3",0.200990248820937,0.0199340777691282,0.274374648996046,0.00758642145589285,NA,NA,NA,-10.0522825253387,-8.02799252001719,2
"220","5d62e42406ed5a001a2084f3",0.183320505393705,0.0255399456364122,0.99365400471941,0.0166348483461273,NA,NA,NA,-15.3892870876015,-13.327889164735,1
"221","5d643088609a430016a3d990",2.68147644443737,0.0840375737877574,0.812980354644493,0.732713800193937,NA,NA,NA,-40.5170869940023,-38.9528191490715,0
"222","5d654a1e855d77001b10dd92",0.413725680190349,0.10089695524311,0.597262692559573,0.00619454692146008,NA,NA,NA,-20.7235200791494,-19.32428899708,0
"223","5d692e475719130015a805cd",2.74293660095249,0.24515352488016,0.31489788335333,0.327015299892535,NA,NA,NA,-32.7684779118682,-31.4837521661,0
"224","5d6ae722c160f500175daa9b",0.554775568519931,0.100891501484445,0.988482727793402,0.00176766162860985,NA,NA,NA,-16.1131443009847,-14.0607295844955,6
"225","5d6eb1ba1c79b20001fa0386",0.553240146425122,0.00846895115396506,0.983335591889029,0.0831467391404632,NA,NA,NA,-38.134379445333,-35.968246880719,3
"226","5d73e916515c8b001bed0c5d",3.2228954350218,0.249271795555293,0.0108708055114223,0.504406875617249,NA,NA,NA,-26.5732549877621,-24.782881481343,0
"227","5d756ce093a94500163ea6a2",0.218291787164996,0.243178221222108,0.989519110329273,0.000972907666291852,NA,NA,NA,-8.25601025265673,-6.28778197750751,1
"228","5d7693e9e8e18a0001f28996",1.54537713116413,0.0150555684681857,0.764318106447569,0.0434629963071739,NA,NA,NA,-61.9983228556529,-59.8294392512853,0
"229","5d78a675b04edb001a089150",4.24550135421564,0.328262223847101,0.621709042238794,0.633510156883764,NA,NA,NA,-40.5185101184339,-38.4506130668109,2
"230","5d7e1d2db5bd580017d11cec",1.267216601808,0.00266452443398941,0.496512886488701,0.0343300296639871,NA,NA,NA,-68.841613714758,-65.9165926421512,1
"231","5d8154a847a45600189e8f35",1.2541139920222,0.00439226637028135,0.292410592968827,0.00670258357435669,NA,NA,NA,-69.2783929605952,-66.1856901459656,0
"232","5d825b9b812e1e001556261f",0.806443438084032,0.0150099154155773,0.982633366359589,0.0199737565856844,NA,NA,NA,-46.2880141447913,-43.9820044710789,0
"233","5d85994fbbc0800019390cd4",0.468244779387271,0.221863970521687,0.0848204358159027,0.693564039616311,NA,NA,NA,-20.4088492032927,-19.9464599841552,1
"234","5d87eff52447650001f822cc",1.10425433919129,0.00443496791002703,0.594295558990457,0.154988282268959,NA,NA,NA,-63.3657763606158,-61.0968752543727,8
"235","5d893e68f58b17000184839f",0.521314948776153,0.0769833143924483,0.854497680507736,0.00169235048346761,NA,NA,NA,-22.5962806201224,-20.6854581759815,0
"236","5d8f59c15231090015a7ae08",1.47517060203663,0.00914081055094353,0.64503389955773,0.00972841769217904,NA,NA,NA,-67.7128251724198,-64.9913831538506,28
"237","5d91a7c336017c00192a6755",0.0507296899653289,0.00741348236799276,0.998281122696655,0.124088840820183,NA,NA,NA,-8.80905201653882,-6.43166800820059,0
"238","5d921a2e34fc500016df8e5f",0.218759946831768,0.269089829683721,0.432232441821563,0.41448693041894,NA,NA,NA,-17.02575707056,-16.7523433560938,0
"239","5d9d0791f03a95001726799d",2.56697720964247,0.121222796496148,0.538223394031187,0.0417559607855594,NA,NA,NA,-48.528503000925,-46.7923058026444,0
"240","5d9e1929203419001625df07",1.4693025920382,0.576259822056011,0.0314378030323808,0.000705164551337504,NA,NA,NA,-18.8144407250869,-16.0376010939276,1
"241","5da1eb441b927a00168d2a30",0.216421639066053,0.0247998504179997,0.929378664374422,0.00649048058473106,NA,NA,NA,-26.7537473224597,-24.6818770655406,4
"242","5da4ae83fa7abd0016ddd461",5.30774365132389,0.243725449928983,0.958703115875472,0.232961886080472,NA,NA,NA,-49.6184689468477,-46.7299380387758,0
"243","5db1b1b6cd3329000ba29566",3.48582952487141,0.29244281758337,0.290473801435074,0.316158294991397,NA,NA,NA,-31.6871277154339,-30.0124831202844,0
"244","5db1f2b6dd5fa3000a552ede",0.52855838407367,0.00557961177172129,0.931061577457218,0.0417310525360578,NA,NA,NA,-56.842609130645,-54.4542853745911,4
"245","5db4ab7dc8f993000c9d2c5f",0.627815508635217,0.00832922358189182,0.977368432045527,0.0305677800350822,NA,NA,NA,-58.9977618269137,-56.5953618973311,1
"246","5db6ec97d9b41d000b2464eb",1.42173588237676,0.307272893869566,0.751041858517358,0.000919073581331871,NA,NA,NA,-30.4006917460538,-28.3141685750355,16
"247","5db8a8831d5c1a000e5bc4dc",1.25836665158305,0.0252550103681278,0.316294309132674,0.0103009776183097,NA,NA,NA,-63.6780584147936,-61.5374224957038,0
"248","5db92f4d8e9761000d7d7a8b",3.53705238117691,0.221797014056632,0.944676294829979,0.0510368879535617,NA,NA,NA,-40.9915562757955,-38.7836920275384,7
"249","5dba043b732f4c0607595ec5",1.60170809606534,0.0425114116320284,0.988616040919405,0.147020209420419,NA,NA,NA,-41.813871084361,-40.0963828296908,1
"250","5dbab43dfbc6bc0d009d6c6e",4.37610974209578,0.257823746099373,0.966825160689311,0.519413870036148,NA,NA,NA,-40.0562876005936,-37.7641898145873,0
"251","5dbc7bb351b13c22d8df0fe8",1.35226321993286,0.0147059175146294,0.280365823121663,0.0112492546066248,NA,NA,NA,-67.1930518161549,-64.7750075754383,0
"252","5dc486da84799a35fbede98d",0.536046980782087,0.104106274495406,0.562859231843364,0.599395440421875,NA,NA,NA,-26.0843446508234,-25.5831100552219,2
"253","5dc6eadc4d2b664e2ce6d319",5.24216862412061,0.189306663661036,0.906510780967335,0.0424763122723391,NA,NA,NA,-55.5082967879183,-52.3425729637303,4
"254","5dcb2bb4ae3b3b814b5fe27d",5.35627092175336,0.208644281502102,0.480666996054395,0.204178729867133,NA,NA,NA,-44.676376948467,-41.9096644902015,4
"255","5dcd4ccd0ee193016c26409f",1.15344447853985,0.0159358766391542,0.541172538213664,0.0805170924623139,NA,NA,NA,-53.4079500562815,-51.6023810023073,0
"256","5dcd9694f6695d000b53f502",0.836223605456852,0.0135301181839317,0.100897070929126,0.00253186571783835,NA,NA,NA,-67.1921291206827,-64.4812417829644,9
"257","5dce556e93729c0dd37e570c",3.59079989456712,0.140437701898282,0.714262448891147,0.00406225499722744,NA,NA,NA,-58.9245872827167,-56.1250589718221,5
"258","5dceb951381b67000e06113d",2.92864454366701,0.0872309358762582,0.673081564485358,0.0578233861450068,NA,NA,NA,-48.0813315418124,-46.127010715531,22
"259","5dcfe05d1228d90e53724347",0.0776119228668235,0.00375503077289802,0.317950982595834,0.000884327726052616,NA,NA,NA,-26.3857622505646,-22.9850292583463,0
"260","5dd28e64cf08aa2982532314",1.43604290323826,0.00347121046734051,0.811575105235733,0.0423052673361383,NA,NA,NA,-68.6226282881971,-65.7606607942868,11
"261","5dd5b7e718beb657ad00c313",4.33040939346474,0.415222363172781,0.228136638483995,0.00146985456985556,NA,NA,NA,-56.1025836184006,-52.6026886105586,14
"262","5ddcf7679dac7cc5e395cd35",1.58112154645019,0.0142709797893599,0.822296833119012,0.00749682761029687,NA,NA,NA,-67.3384135368604,-64.6777473082977,0
"263","5ddd9d0e40460ecfff653cb5",0.873810526348111,0.014348515983543,0.996032133659294,0.246404769307948,NA,NA,NA,-32.0121355145905,-30.0771591817573,5
"264","5de1868db28cf71e8fd77007",6.27337567256459,0.120051441963576,0.571383670114054,0.548781245562331,NA,NA,NA,-57.1607882781278,-53.814036022024,0
"265","5de25cb38fde1c290dfa32a6",1.71313109027449,0.0575779209347362,0.789381905041739,0.0170824310001521,NA,NA,NA,-46.1482724872728,-44.277326773657,0
"266","5de960efa71cf402386bfe40",1.31439351982012,0.188503064402307,0.983368325644845,0.00079197684011949,NA,NA,NA,-32.3310723509328,-30.0007834922161,2
"267","5deaabae61513d1d56c7e52a",4.16756922600961,0.102555663295689,0.0688141771711114,0.192987968106497,NA,NA,NA,-47.6558514536126,-45.2534861084488,1
"268","5dead046603cf720024181d8",4.2255964913583,0.134500321304284,0.389092533030706,0.398851614248904,NA,NA,NA,-32.5062525957091,-30.3923935150076,5
"269","5dece22f8b5f8b3a80ab3f54",1.23802625130128,0.00347171920793099,0.296242803360423,0.223026572578867,NA,NA,NA,-65.4717850944839,-63.0848526940238,4
"270","5def763ea484415fecd02221",0.160369203217228,0.0164137487693785,0.558247874551476,0.134795819211066,NA,NA,NA,-8.52686162854935,-7.1131215766736,0
"271","5df77c5f69a11751a9e8c6d7",1.50318619201212,0.0354568847199942,0.462733311019979,0.00648088637453121,NA,NA,NA,-62.7104941955535,-60.5222216637707,5
"272","5dfa688379f2fa7b1cdf180f",1.3828974636427,0.0155265908238585,0.753102352293201,0.00533605514931366,NA,NA,NA,-66.7227836083463,-64.1249549551518,2
"273","5dfa781efa3d107cc08854a9",1.16575017201634,0.00936160847125755,0.822685737420203,0.0186725017186273,NA,NA,NA,-63.2744461802256,-60.8057976667846,9
"274","5e0125d4c12a36d0d6b84b93",1.47570672314024,0.0728652812327001,0.205324934526376,0.140325259504603,NA,NA,NA,-25.7137950001195,-24.5283419729516,1
"275","5e06174335a7a5006aa0df98",0.56668344488539,0.0981176716180735,0.721973853100669,0.0108636227959932,NA,NA,NA,-22.9924124485626,-21.6659103664968,19
"276","5e067f13e632e10594734ab5",4.05506259834165,0.166456634491757,0.281690966202454,0.00386487830918783,NA,NA,NA,-62.8791005875686,-59.8590395385485,25
"277","5e0b3cf40db89237cdbd9e31",1.41226273237639,0.00779109654161541,0.739193458379643,0.0711562457512729,NA,NA,NA,-65.0978346783756,-62.7889521585528,14
"278","5e0f26b63ccda26295505f0d",3.82980999324079,0.272932013492368,0.958070400880585,0.409833223900398,NA,NA,NA,-39.8078823829364,-37.8240098995466,0
"279","5e0f5f8658a5c768bf461df8",4.97830229723883,0.204037716361772,0.548972161969764,0.289402878800149,NA,NA,NA,-43.9639358416712,-41.474874558003,0
"280","5e1339cd11d87998afeb8825",5.21428614218086,0.249791600657662,0.876699042353324,0.499721557488943,NA,NA,NA,-46.0245601981387,-43.3759261694343,0
"281","5e13a1381e2e589db94cd20b",4.09056223528619,0.216931486050338,0.740786494997911,0.50306867885239,NA,NA,NA,-39.2965957427148,-37.3341783117839,0
"282","5e14c7c3cbfadc000d032ddf",1.26725946753327,0.00139476843283548,0.644639821423932,0.0252061180860034,NA,NA,NA,-69.6808053108939,-66.3504100921939,19
"283","5e15da8a805a30bcd2ed796d",0.727989579942672,0.016381543637005,0.992104323647914,0.078870305483453,NA,NA,NA,-37.588285932481,-35.6003735059846,0
"284","5e185c397eeb87000d989683",0.190841266758865,0.0473905147690932,0.997747628382026,0.00544057963273795,NA,NA,NA,-13.0849349383941,-10.9194661743895,1
"285","5e18c4dd21c2a7000c60f8cf",4.54058907895102,0.256518951014767,0.012443554760811,0.461223210737188,NA,NA,NA,-47.3697850150995,-44.8891574809754,7
"286","5e18ca0eba65e719f09679ba",7.98321880851579,0.121934627602434,0.923184292256329,0.556836309303865,NA,NA,NA,-62.3038379830265,-57.6636592733088,3
"287","5e1ceadb86880807648d5ec0",4.01317410433688,0.206907415639265,0.844774593519267,0.00525664588744239,NA,NA,NA,-58.33181226403,-55.4016401206158,1
"288","5e21d5235f39764b9b58af17",2.37001808860921,0.370130721005263,0.92016630794367,0.00257280639253639,NA,NA,NA,-36.6000946915614,-34.2070335132765,0
"289","5e222f8048ea75061f1eb5c7",2.69535534227098,0.620573364271715,0.0224204712305388,0.000848309866562717,NA,NA,NA,-26.3745245251096,-22.9269201926825,2
"290","5e26e486fcf95e90fcc7c175",2.03981583525349,0.154495941310618,0.849382486371663,0.00230441174302147,NA,NA,NA,-47.5744875691472,-45.3662161079769,23
"291","5e2c2d3a8800e72590334bdb",3.99092479081707,0.252222300185696,0.17221117406735,0.493610754158158,NA,NA,NA,-43.5608752871971,-41.6285542921589,11
"292","5e2c96a6ec357b2b16b15d31",2.13000179207281,0.0501970759347824,0.953055249107196,0.0626471060988829,NA,NA,NA,-48.5731470579103,-46.6412869545492,0
"293","5e3012c68dc3120111433304",0.0753927041649931,0.0245119090814805,0.371952295857365,0.256389497535487,NA,NA,NA,-2.95372297419227,-1.8085462009768,0
"294","5e30492697a58001749fce6b",2.0223018202378,0.261151887162422,0.131809910935907,0.00063858920449674,NA,NA,NA,-36.9443885245821,-34.4726722363489,0
"295","5e317e93287816155e5ac60d",2.3963312107349,0.107529623756454,0.738604835215891,0.0145831136708159,NA,NA,NA,-47.7167479860477,-45.7433425902161,0
"296","5e32c95c87b8ef28e5aff6ea",1.6682077153032,0.108799792060379,0.508402244895484,0.00181486113019683,NA,NA,NA,-46.1726354817158,-44.0395802956519,29
"297","5e32d8909af66c000b4d8a82",0.837528099524804,0.0421141819081309,0.106199964275673,0.0441539342104526,NA,NA,NA,-23.7464284737989,-22.2672675254966,0
"298","5e33190a5a41122e93c40989",0.949866271484663,0.00526851344470531,0.741546470368464,0.0435685014232081,NA,NA,NA,-66.0410080728914,-63.6058960515002,0
"299","5e3326095a41122f66244612",1.49080015471018,0.0406159141409428,0.366604510255217,0.00575052893473846,NA,NA,NA,-53.2870002582665,-51.1272673675949,0
"300","5e34a2c2f1319b4763f82289",3.46003266319744,0.126917165219139,0.924082263721474,0.0182360974790541,NA,NA,NA,-53.3371221365522,-50.8431635885514,0
"301","5e360848a42bce5c5fce0b89",0.131099491067619,0.00363733975506597,0.0179281366466767,0.0118320778317076,NA,NA,NA,-51.5895195452433,-48.5958543646017,4
"302","5e3aa9e1764672000d62723d",0.194717343011748,0.00745597053854381,0.97564712497166,0.166869290303357,NA,NA,NA,-17.4211501812135,-15.4402075662189,0
"303","5e3b07fddc4a3431fbcc6235",2.38420683091929,0.494739434152142,0.0575896847082379,0.00218261907621846,NA,NA,NA,-29.6478132105266,-26.9912414461473,0
"304","5e3b0defeab8663234a735c0",2.06305493842754,0.248499387755452,0.919603001164426,0.43945360734617,NA,NA,NA,-26.1067309589267,-25.0624935410928,0
"305","5e3c595d955ce604ac669fcb",0.578532272136127,0.0109851104145967,0.992821589746999,0.104481753332651,NA,NA,NA,-28.3606995428937,-26.2815355403358,14
"306","5e43e3fdb58b932646448d07",0.709454982553041,0.0136640708115629,0.985352015884897,0.06891564790119,NA,NA,NA,-38.0276074153457,-35.9892858076832,0
"307","5e443478b58b932c06d95bbf",1.45551056574202,0.215402396609469,0.901761081266233,0.000950453100746667,NA,NA,NA,-28.3424693387877,-26.184791363519,1
"308","5e44375e6294c22ba48ef3b7",0.396087740699687,0.0712725456193258,0.238461596084538,0.758746641589984,NA,NA,NA,-15.4586146891681,-14.7579270978979,0
"309","5e4503cbc031dd370fd4aae3",2.14857546867035,0.119211935584007,0.986672194688098,0.356097305400055,NA,NA,NA,-26.3729811703962,-24.9700450448364,2
"310","5e4554f745ab32032eb5205b",0.460424407555945,0.0337676141450369,0.977369275746724,0.00389920849946893,NA,NA,NA,-43.8027572906171,-41.5996540619629,0
"311","5e45c6a821fc4a089b895774",0.845962248398263,0.0346848562979997,0.935545261665095,0.0731672516175482,NA,NA,NA,-38.5904003287639,-37.0960168525951,3
"312","5e4721a7eab94f1f27d57fe0",1.29632675571384,0.234602604656289,0.915079409805218,0.103421342861677,NA,NA,NA,-22.7258061032693,-21.771249984254,1
"313","5e47ad846c3d4425c60ccbe5",0.739523008047554,0.0437316905612631,0.88435730107731,0.000422102722059252,NA,NA,NA,-38.2384816228539,-35.6651903987602,0
"314","5e4c1b96d4ca7604f95231e0",2.91689596252055,0.213653217362562,0.631950301749526,0.0137928580615259,NA,NA,NA,-41.1124371151452,-39.0468290786479,2
"315","5e4feb8037713502e9ed364b",3.99044140874984,0.073533642164148,0.842354830406946,0.830456965717676,NA,NA,NA,-47.832398841305,-45.4548759076916,1
"316","5e5024d8b0c66e06d4d4c5d8",0.314881159231699,0.0610146354561593,0.88480163427757,0.00249704255687216,NA,NA,NA,-17.6802656677317,-15.8005751251112,0
"317","5e505e8297da520a2f046a09",1.15716543738698,0.446452665361586,0.944826838359971,0.00510406461874434,NA,NA,NA,-21.9629309498242,-20.1332765998025,0
"318","5e510d0760dd0913e45370dc",0.613549838839208,0.00767126382563677,0.771852800317429,0.0396993499818034,NA,NA,NA,-52.0049865797754,-49.8372023727471,1
"319","5e516283779c71000b8e4493",0.146584548192687,0.0244232904291302,0.550616692277607,0.00380681876306947,NA,NA,NA,-13.8486547421719,-11.7624606576406,1
"320","5e54041653ecf1405f8b228c",0.294403219676701,0.00331480289209796,0.0899304266882715,0.0337981926480402,NA,NA,NA,-43.8442146507936,-41.2216603426789,0
"321","5e58333d4b439f04b1069026",1.70882494949087,0.398051220934813,0.969927713285114,0.00375212105138905,NA,NA,NA,-26.1842297519174,-24.0598391276058,0
"322","5e59a78652cf771b84dc6da7",2.93666967682006,0.137553797209346,0.910385747983707,0.390704723305566,NA,NA,NA,-33.2767396074024,-31.7305712386563,4
"323","5e5a5cff514eb6000d5c5354",2.26444364155789,0.323033614548909,0.955549085016464,0.00123826375258863,NA,NA,NA,-34.7462381557115,-32.2051982299516,1
"324","5e5ad8d315b8d42db10b84ce",1.20017584749083,0.0127197682004691,0.985792230172814,0.0377232396729223,NA,NA,NA,-55.8969545801723,-53.4995062919307,21
"325","5e5bb20d6551fe38c99ede03",1.54927616528908,0.144325742624234,0.967726695412265,0.0176808013816168,NA,NA,NA,-31.5738677923371,-29.9290176310861,4
"326","5e5fc346cf3e300453d01cde",0.394057896994428,0.00413047627025957,0.93301764719948,0.0573768404877329,NA,NA,NA,-45.4142419490511,-42.983142937999,0
"327","5e662ebd5c28e1000c543cab",0.373930889543183,0.0737568876220486,0.969941231018808,0.0315657667401404,NA,NA,NA,-7.84025543236,-6.52673503038396,1
"328","5e6684fbad227705baafcd27",2.3466666088815,0.103841475114969,0.693119311907688,0.499993902358624,NA,NA,NA,-28.521814728541,-27.2841644674756,0
"329","5e67d165cbb37e037909c20f",4.94561452447262,0.129941488212108,0.925507724415235,0.0497469496135347,NA,NA,NA,-60.6101089307718,-57.5524387559852,0
"330","5e68e37d1f156a187d75e7b8",0.203699630715303,0.0153409458579426,0.967148187116001,0.000470980623344891,NA,NA,NA,-41.362576934475,-38.3378995491426,3
"331","5e6a53649dae0e000cbe6857",0.43435922746742,0.0622146490967098,0.712351661263417,0.0666209169555487,NA,NA,NA,-15.1866091569712,-14.1663109271143,13
"332","5e6e37cf6c47283eaa39ceeb",0.196853606476568,0.00147645634239261,0.0160261811890081,0.111478663706067,NA,NA,NA,-49.4839387761339,-46.5766957163838,0
"333","5e6e5193add3930009257bb0",1.1028596985588,0.0338079482263078,0.065939036378095,0.0803266856986178,NA,NA,NA,-24.6820188384135,-23.1047038002712,0
"334","5e6ec0b3b0939647aa5cfd10",1.63034498610556,0.0404781431853549,0.38884045088244,0.019990067170715,NA,NA,NA,-58.3030619978941,-56.3928778600009,0
"335","5e70af30559b240008daeae3",1.88576167590854,0.0435733382526068,0.839156003247853,0.00196217011675235,NA,NA,NA,-63.3235870217021,-60.7016269436007,0
"336","5e70dca90e26b505a29430ba",1.32137115516631,0.00437989840451626,0.357062258107102,0.0321908150544963,NA,NA,NA,-68.1742639547883,-65.449237075009,1
"337","5e7119565b050e0255fc4577",1.73713350604868,0.0100680619981171,0.503257926155472,0.0277008928402957,NA,NA,NA,-66.5151940465609,-63.9946337323422,1
"338","5e713a14dcb6a904c303ade8",1.28157545068188,0.00414956315360816,0.71192599813718,0.0121455120953362,NA,NA,NA,-68.9045955107567,-65.9191690172625,19
"339","5e722d54811ec3046b5defbd",2.68522024608088,0.0637159833594215,0.230344479609005,0.00201686434260403,NA,NA,NA,-63.8797094355327,-61.079047482751,9
"340","5e7257649b289e07c047155f",5.38569927264952,0.168099722396447,0.474601380600082,0.263201656901067,NA,NA,NA,-50.0090957616119,-47.2358445645529,7
"341","5e7412a64f333138fb44c599",0.035706985503494,0.0611750780316238,0.814517657886906,0.00930691315728109,NA,NA,NA,-3.41082014815979,-1.80779645102595,0
