"","ID","tau","lrc","res","sal","mem","zet","lp","ll","Persec"
"337","5e7119565b050e0255fc4577",1.555545987512,0.0195579306381906,0.231517468597944,0.0177699246787138,0.891434640892618,NA,-66.1429115355832,-63.8386134775133,1
"338","5e713a14dcb6a904c303ade8",1.44474031228016,0.050784923368123,0.593251422645461,0.00512742071041722,0.349370222007295,NA,-66.9490459899112,-64.928155367083,19
"339","5e722d54811ec3046b5defbd",1.50903817142216,0.00653276720944422,0.10523746224612,0.800646711154555,0.962286822919156,NA,-63.3517849913501,-60.9302132383957,9
"340","5e7257649b289e07c047155f",2.93102017424885,0.19349788586833,0.883023359954356,0.740714180452075,0.313555260679979,NA,-40.31055816512,-38.850211342662,7
"341","5e7412a64f333138fb44c599",0.018544296033301,0.0101515325605481,0.90922476517752,0.373966398332789,0.591398378923821,NA,-3.48668873391602,-1.81001559764296,0
"342","5e7772003da1362dc44fdea9",0.0075432196697495,0.00415382560573935,0.868989387208005,7.35961572577436e-05,0.999399474561356,NA,-10.3818587669292,-5.5985496846982,6
"343","5e77733a2e31442cbf638265",0.016116582037259,0.00318667764634332,0.110720967965415,0.00959929139878169,0.897275133268315,NA,-23.3854935620646,-20.247397450567,0
"344","5e7921fcbd76c94d6b4fac57",0.382286160864444,0.0112564293984409,0.642509422273196,0.0683942956167622,0.738086602454495,NA,-41.2362016146733,-39.5014588748919,0
"345","5e7c7bf3ca18002bd9cf6eca",0.36186875730842,0.0798164218869667,0.882453805189795,0.0201710712841895,0.507685342882425,NA,-15.663285518941,-14.4575704741992,2
"346","5e7c94cc23469b0172ccdb3f",3.05810007695927,0.0227889293259882,0.93411864409203,0.833267788454233,0.759751374808373,NA,-67.0291983320782,-64.57511709748,0
"347","5e804dbf2962d37261e58004",1.54969368195863,0.0507512998353746,0.208707564431114,0.740726836682025,0.383606647509063,NA,-41.3022264050738,-40.1101156720175,12
"348","5e808eb795fdc17626bcc164",0.0699894611151619,0.00745710851924649,0.408766746419436,0.00126266517795252,0.16193584085141,NA,-55.9292015402134,-52.9557747372863,0
"349","5e8237491699ef955427c59a",4.05188692166211,0.173811916895511,0.951797819274255,0.043000685361733,0.983644223457667,NA,-56.9465067261723,-54.1641160823191,0
"350","5e83b9e3e3a9da1163fdd0dc",0.739159935244074,0.00787168863010182,0.982628841501331,0.818356167708715,0.977434588661097,NA,-45.0683443722919,-42.7953679814409,5
"351","5e850a7b45c5ca0ec7b99507",0.395327906961095,0.0101601571367216,0.949303936139385,0.0329992288649979,0.0993881032442924,NA,-43.9553905499301,-41.7622796690491,16
"352","5e870beea13e700009960abe",1.64600400748744,0.0380567591738417,0.988682218844885,0.251277911958321,0.987669126916049,NA,-38.4636026921597,-36.5354790879986,0
"353","5e87c4c242701c45712423d9",0.478508366870529,0.0287675989206439,0.974075047511972,0.00614115691144219,0.655403736931975,NA,-43.1873724767034,-41.0815567249937,0
"354","5e87ef6eec9b3347e5eae408",0.0332338010709707,0.00753811748491699,0.997242923941593,0.53552126149984,0.575821581999582,NA,-5.84626786671354,-3.75248278512314,0
"355","5e89f8a5141e8b69bf1ee867",0.365259675384906,0.00720216232608818,0.858786502703559,0.0479996619178185,0.915470093240911,NA,-45.4146395784512,-43.2274747105262,0
"356","5e8b2835da38297d4e63e3cc",0.3322490759686,0.00344918051962504,0.996714332745944,0.683029157099158,0.878383493308709,NA,-38.2727981061054,-35.7887789384985,2
"357","5e8b765e88065404c4d50fe2",0.0873852646313385,0.015046096608874,0.901969920164103,0.216898936691016,0.506910476340855,NA,-8.22202894372916,-6.78867089682749,0
"358","5e8cb846e94a4406307d6da2",0.499040190683894,0.194119297971541,0.949918632614399,0.00232584074115939,0.986035716286405,NA,-10.264524246462,-8.36992067559642,4
"359","5e8d2e6df549ba100a770cba",2.33233506531566,0.171723062559914,0.412171966869302,0.56059055656381,0.501257179003743,NA,-30.0397028002701,-29.0094828792371,1
"360","5e8d804740aaf4000a51d9e9",0.329131090891823,0.0112140295542353,0.987809988525313,0.271563551031909,0.625269241539615,NA,-24.3785990353492,-22.6590328464188,0
"361","5e8e053e16b8100a136c871a",2.71472567468139,0.135642153454809,0.986977751634521,0.0127100185163478,0.34349054248089,NA,-63.0141731512187,-60.6999969834647,0
"362","5e8f4b597ec957073a4ea143",0.547089496685828,0.0127619452802645,0.0670789608902853,0.379247214733428,0.594900548659821,NA,-33.690801804297,-32.195201480483,0
"363","5e8f8c171bd6f70ea39197d9",0.430066101351397,0.833131674459061,0.967410645941464,0.00038327130871027,0.955564499250846,NA,-20.0756059083531,-16.1853531492442,5
"364","5e90c561bdeaf60737085250",1.42048147377428,0.0219110184193502,0.860782734248861,0.0272607332363963,0.993282822469635,NA,-54.7355267556438,-52.3385984307949,4
"365","5e91c2c8cc3d6c4f2e8e8c30",0.434126304040752,0.00612652654584643,0.853594371727042,0.300840261733026,0.996973273636867,NA,-37.037798658831,-34.8172775923305,0
"366","5e93f6b64d246b73073c3ba1",3.68013088825807,0.131735286891401,0.960156707264285,0.390688570585983,0.762093410918234,NA,-46.8526199879421,-44.8667577728299,0
"367","5e96df278f41320009c08d70",0.658352106607595,0.196925163931631,0.00968416895142805,0.266487030317874,0.999935115919623,NA,-18.0873079392193,-16.5610254094939,0
"368","5e97f51d048d682c884ae09b",0.469780760240825,0.00532616039434564,0.430547032655054,0.119934445934431,0.70249602762699,NA,-52.0951437554367,-50.1161055677448,0
"369","5e998401c38a2e1b542531e2",0.72389691845144,0.0433466943471365,0.964607565891388,0.0102902263336803,0.953347445314634,NA,-28.3240538720998,-26.3237505206068,0
"370","5e99ad97cdf86a000855cea7",2.11909506859357,0.213118166869132,0.943573906195619,0.0333844970134414,0.968338793369453,NA,-28.382175201544,-26.6119071562553,13
"371","5e9eb7feae5c8e27ada35b9e",0.276554735024813,0.0129519482791992,0.123233611224655,0.10195383715315,0.359686992148169,NA,-24.3335405918154,-22.7151072284734,9
"372","5e9ec50dee2ccf0009319b7c",3.90413659057957,0.254392410285512,0.0173602292493621,0.524398505473517,0.999471732480306,NA,-49.3122394765844,-46.6554909503229,1
"373","5e9eca0cd09bbd0008c315bc",0.240263014055698,0.00501969306179319,0.687710747191402,0.0519551916937518,0.98979505946036,NA,-49.7724647235735,-47.2956024548384,0
"374","5e9f383061281c0c4c598dc9",4.65819510098602,0.108073735068881,0.380375086018241,0.0650114234691069,0.830014129010251,NA,-64.3389086971092,-61.5771948813162,5
"375","5e9ffcf4db51941ad78e04f3",1.89379103401224,0.0998557202920615,0.63824610636208,0.127287580956003,0.880110245480448,NA,-33.6379893932792,-32.371172944916,0
"376","5ea01b4b2d7b4d0243d93f78",1.11122447988777,0.00328952411207608,0.875014856243046,0.441460403130664,0.961259307011572,NA,-64.7259506722996,-62.2534710397321,1
"377","5ea03ed29cb1f00672af3eda",0.656851085520117,0.00437115667934439,0.567170828521318,0.455453496312148,0.99382950611087,NA,-58.8597864392921,-56.5911144387847,1
"378","5ea04f7f43bc6507508c9aba",1.53863620342707,0.25447137458204,0.672529349619062,0.00125643807435419,0.903437189118745,NA,-42.3151598242148,-40.242874971736,0
"379","5ea0516dee594a000932857a",2.88378980061473,0.238717061899702,0.816238374743618,0.490624446849041,0.974128128214262,NA,-42.3788116125994,-40.8488146603172,0
"380","5ea0619b737ba601d76cc9ff",3.91033487023271,0.293948299550018,0.770398055648469,0.433977660107334,0.619258891723813,NA,-47.2870661796393,-45.457744799634,2
"381","5ea06914c2b73202ae7a3f29",3.92280520677494,0.320534829524346,0.936695103159869,0.251466720248923,0.76762504464479,NA,-45.7782517102535,-43.7242479297486,1
"382","5ea0a23a2c66d008a96313a8",1.12465852253927,0.300599982967514,0.959681615203628,0.00102839775303743,0.995818501371593,NA,-24.3279359651057,-21.8832532798034,8
"383","5ea14bf64f71e2000acbc618",1.1799374098724,0.0272839502499434,0.81805472068529,0.0265191771261059,0.877509798322379,NA,-50.0659286838995,-48.1605265229341,0
"384","5ea15f2e173fb7000932a6ff",3.95774026901916,0.251307602364785,0.191798705434686,0.255198118447125,0.995073436917849,NA,-37.9416304429324,-35.6319193061666,2
"385","5ea16f92a2f503017ada93dc",0.0847372009807986,0.0395854817713239,0.995823209454564,0.0142915745636433,0.907182258179692,NA,-7.63471948591572,-5.6084138571954,9
"386","5ea1950819664f04542a50bf",0.882369930308279,0.134002452304552,0.981084428019381,0.00287499422315729,0.988794778610409,NA,-21.1161639185599,-18.95947394269,0
"387","5ea19c748809ad05af2d33d1",3.21708815908079,0.276886583562538,0.956951021938909,0.00462014863815855,0.894521073338023,NA,-51.5839088481086,-48.888828358724,0
"388","5ea31e2cfe333e274552c8d6",4.06738410309624,0.269996179098831,0.938179332303571,0.0492249157301833,0.402044568797996,NA,-45.8863072916749,-43.4561368494548,0
"389","5ea343dd9b066613c3804f6e",1.30733072251945,0.0378662456882845,0.880972520309661,0.574058893537223,0.872583398561549,NA,-36.4257704475892,-35.1473916385031,4
"390","5ea350945df820104602e2d0",0.182112518307976,0.00408759708391576,0.616285939364958,0.486525874269892,0.231400865986615,NA,-40.1135457118028,-38.2365110405908,13
"391","5ea35c4c1d36a81597d48873",0.350681329073587,0.0226199012759524,0.484025441093166,0.000289192779097435,0.998135948661287,NA,-56.156179363912,-52.9540797651944,0
"392","5ea4864445b9ce057f270e90",4.69182465438113,0.169607073366458,0.509481771610534,0.278847393930193,0.550155100369797,NA,-54.7176424147041,-52.4161642233758,17
"393","5ea4886d2da60f057634cabc",1.20077248357559,0.00659425325482311,0.550218104560975,0.023032523877463,0.882643863342849,NA,-68.6612067209597,-66.0819056514652,17
"394","5ea4a9cac3872a06b560229f",3.27009316219939,0.214275836652161,0.84650817144582,0.475996552260751,0.334672256810342,NA,-43.5120471463407,-41.9855892881328,8
"395","5ea5cf998366db5d39a2dcb0",0.375667785154509,0.001983469595059,0.0234004209558983,0.704373530574236,0.998535964689059,NA,-65.4646423175734,-62.45397206381,2
"396","5ea611dda778214a5e89fbf2",1.07740195881879,0.00430092978928448,0.6790933024865,0.406774893451401,0.920212554758674,NA,-65.2522547755946,-63.0567424771084,21
"397","5ea69195ed92c0000a285a1d",0.377936931331402,0.00926204645255744,0.326684670463064,0.757044220133764,0.0709225856729641,NA,-28.8081473412163,-27.1328387930821,8
"398","5ea721158bfde70ca3b31580",0.701901621571541,0.0319260477533918,0.839490409452658,0.223342084259264,0.613986935255891,NA,-19.5307718877557,-18.4159250109677,2
"399","5ea824f580b9ef228f589930",0.132165863699542,0.0678666026436675,0.806027325821759,0.0123515994447145,0.893760214249912,NA,-5.14855181957364,-3.70865255337238,1
"400","5ea85f0ccbdc9b0aaa815e39",0.997825179166447,0.238286707205056,0.991976888433952,0.114961914724276,0.998994932316975,NA,-25.0815753571884,-23.5455631097677,1
"401","5ea889bc80b9ef2d0e1fda83",0.13483524324694,0.010072428867313,0.989993560085113,0.000217391701726409,0.749172548748145,NA,-47.7348751828488,-44.2175907389343,0
"402","5ea96eb7083ea5057fd3003c",1.88745880120114,0.191233178190281,0.931550973902887,0.328457391132383,0.996107693590691,NA,-22.6657982326984,-21.2785421618494,4
"403","5ea97f82f47d1e074f75a5b2",3.84686158392475,0.17979046375002,0.228266162397775,0.054677176430868,0.87687223725723,NA,-52.1742359477276,-49.8895344844127,3
"404","5ea9d6ef7223d915f9157284",0.461980823731789,0.0126103910321339,0.36206485961036,0.617114920141331,0.29301322826303,NA,-34.1527533055122,-32.7901656052523,0
"405","5eaa8fa180e800012e13e9b8",0.215660835050921,0.0162506496429544,0.941632523930262,0.261031122513084,0.981048247746702,NA,-14.0925758362646,-12.4524642054866,2
"406","5eaaa1f09980ee025a0e1f12",2.35443107359272,0.0918446063100818,0.247873081430286,0.0118572423831904,0.596306862963921,NA,-65.632700601303,-63.6259707800946,1
"407","5eaabd69a768fc01c972b6ea",0.522862368316225,0.0499684695114817,0.651224135494898,0.0470949210949007,0.991910797370316,NA,-13.1472342937345,-11.6574573061354,0
"408","5eab1f263437620e2c6909eb",1.03453355860512,0.0352793405327991,0.802321623053174,0.0571284035191847,0.986901256444103,NA,-40.4189410392718,-38.664193217536,8
"409","5eab3a9bfec73d10dc9291f7",1.56442062115048,0.0448682633802661,0.150423490463643,0.0609977281882763,0.797819646102429,NA,-54.2005978119268,-52.5835588605686,0
"410","5eac2efe4efbe80621541711",0.473026270559171,0.00577559272596605,0.98239858394192,0.0230570221884382,0.94613004545426,NA,-57.6413397177521,-54.9088986763557,0
"411","5eac70db94edd22d57fa00c4",1.88712365847361,0.0574858931046513,0.032381513516853,0.818315535394943,0.990606830083113,NA,-33.5789682504166,-31.7383209286144,2
"412","5ead4a2f13f83a3cf7f69d13",0.349842599403593,0.006700074011357,0.964181353641819,0.341320865486654,0.991246429404639,NA,-21.4248390190126,-19.2589613292137,0
"413","5eb1ad7d6e2f922d409a33f4",0.65388077301253,0.0267443834257769,0.983090329330036,0.0545273745573631,0.988024230927712,NA,-29.2590756811057,-27.2666574261752,16
"414","5eb2796f11e9d21ccfc58b17",0.440896547550353,0.0190131079992434,0.884714194837343,0.088412928500149,0.531578944837243,NA,-32.2185141965518,-30.7242721961651,0
"415","5eb2ced773246705b92e0774",0.328780743814926,0.019899540539666,0.894113674512862,0.0262590425381113,0.0990275186524537,NA,-41.1898031456323,-39.3419942200181,0
"416","5eb2e35ef11f47099b68d077",1.54458340449657,0.0530000345062889,0.0337200194551913,0.674509376738799,0.984793105788744,NA,-31.3391420008934,-29.7625267981037,7
"417","5eb2e570f2dbc909af1e16f7",0.144914679716512,0.0298454870906407,0.068203326508284,0.0648600051957323,0.971602135255525,NA,-8.72384827869051,-7.12393818728131,0
"418","5eb415e40b324a222db46f01",0.146662252448141,0.00595961286570164,0.916860542163013,0.802505002997953,0.983881251867653,NA,-14.2600471403346,-12.0944537101196,0
"419","5eb4564d7b27a029949eaf25",4.78499624114413,0.243823455708708,0.803823455708708,0.179538455708708,0.736869217871086,NA,-53.2131251910166,-50.7514471804005,22
"420","5eb66b661cf74d55c169abec",4.89283024089396,0.147704767458254,0.956986335623803,0.335502076409965,0.683750774833547,NA,-51.5812251128209,-48.9668334682704,0
"421","5eb68960ff9bef0113d27eb6",0.0587132479334756,0.0048117808889947,0.0258493409138119,0.0525317756858613,0.302657662339709,NA,-11.2184364751952,-8.75435641282381,33
"422","5eb70f4db9918d630f1beefd",3.13977472482773,0.202909494500721,0.0415662644838141,0.0122055430825763,0.994546327124884,NA,-52.9379145728132,-50.2244265381379,0
"423","5eb741079eb7cb65f0f82a91",0.390094205114308,0.0096951360323188,0.572399620924487,0.0404844811685988,0.655659966924208,NA,-45.1519291136207,-43.2414949290824,3
"424","5eb83d26efe062062ae82412",2.53721094592051,0.11731142919021,0.527236657117593,0.0458696812612678,0.827085945561747,NA,-46.8194988282234,-45.1126674850195,2
"425","5eb8c16a3a7a17837b2d1828",1.2541711227956,0.0984101510236514,0.7227983761019,0.531991483628152,0.997533589627038,NA,-21.2158092583277,-20.0270716231258,0
"426","5eb9199609a0310174592940",0.0692361940453878,0.000939083949147678,0.662039549646942,0.342318993233673,0.439003227100012,NA,-38.2196572661162,-35.5673669682581,5
"427","5eb9423c28bc6300099852af",0.0601461300173762,0.0184046619231183,0.72873584366775,0.00883945576567007,0.870863685963381,NA,-7.7129871228365,-5.60963617377561,0
"428","5eb9697b651aca0436adfe9d",1.69529268853196,0.225409956666803,0.0362224136595336,0.0286919632521537,0.998783655413609,NA,-22.9780113783394,-20.9989812906418,0
"429","5eba076ccf8a3114d759fdd0",2.14187074550536,0.21550834030431,0.531786433434233,0.27243929797305,0.527449928981886,NA,-27.7057406818877,-26.7436974470526,1
"430","5eba5cf82cbf431a3276c90b",3.31193932678373,0.121506486327688,0.920334339080734,0.182174419709891,0.9525640209113,NA,-40.9101439700829,-38.9006415203244,1
"431","5eba9c85d1130507bd1a6219",0.522812789004199,0.0145719304170718,0.918677514539019,0.0166523889446443,0.753954466545113,NA,-54.2206027983491,-52.1203980677366,0
"432","5ebaec011a7d64080694fe74",0.224119286411225,0.0366939845653224,0.998113181266063,0.00285719827395287,0.969272696666224,NA,-19.0254418678698,-16.4170352034344,0
"433","5ebd3dae8c3ef3000b5b1b2d",1.93753980417102,0.108759148723814,0.956742175165161,0.341094255696124,0.532959199289814,NA,-30.3622707947337,-29.1938576371571,11
"434","5ebd9047a4e2fc0ab05b2e40",0.420406625872145,0.0372496311276636,0.992444946249406,0.193378731800444,0.93590956681447,NA,-11.0386618079743,-9.61889896554492,0
"435","5ebde7d4e24d0b12e9d60d7d",4.39329583283462,0.237138165470426,0.584091231885973,0.0666436283486178,0.766474170098849,NA,-53.9007600314381,-51.4782993061574,11
"436","5ebe945956bdfc202ececb1b",0.614058111996293,0.131984790737864,0.976951106161801,0.00238777551770388,0.287786376425112,NA,-22.6718460289776,-20.8650577989046,3
"437","5ebfa2c519a604383366f3e8",1.96615551302046,0.267461466926942,0.0466046077796646,0.000965954919030661,0.977911688471796,NA,-35.1685768762151,-32.5431470569148,21
"438","5ec2683e7bf5d7035f84ddf8",3.04282307493813,0.245751041089825,0.757331565718882,0.0815384174290213,0.672046594503837,NA,-39.9047497536412,-38.2325961886478,0
"439","5ec28a6332a7510637436a57",2.15596279685825,0.158281374985188,0.161741292411627,0.185772175830288,0.482165141149053,NA,-32.3921051469547,-31.2467173744713,0
"440","5ec2eb1fdb44d61155191d85",2.07043652586685,0.250208747010296,0.22350537569112,0.497954735350092,0.572758437496814,NA,-24.0871924755644,-23.1845616068219,2
"441","5ec57069f264da556b3f1cfa",0.524353169038588,0.0214821806681336,0.135868818113495,0.000907421669189589,0.994096270296507,NA,-49.4884549520583,-46.54774866183,9
"442","5ec6563b04e80f030b94e03c",0.121153969644715,0.0427248055357115,0.996482354003419,0.0408182871697183,0.871516347738039,NA,-9.02795301663677,-7.3211148765051,1
"443","5ec681f642084e07c117dcba",1.09855936962319,0.0735310884866251,0.958645547256835,0.195583041891248,0.203287104222027,NA,-33.052835321541,-31.9623016002661,11
"444","5ec875255c6a2700081554ac",1.57837074000108,0.0212832349182054,0.958816201286427,0.814165200775225,0.978229341202458,NA,-45.4818831593676,-43.4455264827397,3
"445","5ec92a99d799ae417aa9c71c",1.55496304402441,0.459808760816355,0.90729925086704,0.0034325427023594,0.65991769113214,NA,-28.1731897040803,-26.1554936919001,1
"446","5ec93926ce905a051f5704f3",1.80124178401381,0.0203298273193989,0.319189827846985,0.357352908218535,0.934689977160644,NA,-52.4956372321866,-50.7216474340165,0
"447","5ec96c05d06880489cae0e85",3.76818491963628,0.0795714026077635,0.898171650823667,0.0644880204655807,0.896691865027882,NA,-59.3363429073129,-56.8164397691262,11
"448","5ec9adfa68f3910f2f3b0fde",0.805276066211348,0.037358010396352,0.780482495428415,0.0280485252335663,0.768333401084832,NA,-43.6367742562072,-42.0902204479351,0
"449","5ecbe220d068807a5425c4de",0.145323103246414,0.0159793298024229,0.105056990592935,0.0131584408154914,0.974831078376506,NA,-14.100684848674,-11.8518778357328,3
"450","5ece6c76c501a121bb6add41",0.781407176841071,0.211814855149607,0.991626405353964,0.00303010942664951,0.892219476480172,NA,-21.4543975342632,-19.5694357705572,7
"451","5ece8a3c088813259ffc1e0f",1.69016228834452,0.0336225933537191,0.835805853478141,0.802072109923292,0.993335281106344,NA,-44.4876930541286,-42.6327532153383,24
"452","5eceba5be22abb2ca0077349",0.337700981628445,0.0563690716398554,0.965393910055116,0.00795299285127587,0.480013719757841,NA,-18.2389954638589,-16.5582653755718,0
"453","5ecfd28bb14b1c05751f178c",1.67230994818611,0.0289979507282726,0.975038536806611,0.0279339562460395,0.731794200392146,NA,-65.0948636618484,-62.9053210330525,29
"454","5ecfd2be11216004c17c6b26",0.849309609327299,0.0164847289709826,0.96638322833956,0.397478003460403,0.74345025659201,NA,-35.6062895532707,-34.051400143419,0
"455","5ed0c66875039f000b4e3897",0.778090134035856,0.422683605040049,0.231082651557266,0.00463231333047921,0.998118782560839,NA,-13.6956336857077,-11.7086850649172,0
"456","5ed0d82c81c0bd1bccc8ceea",0.705393278199139,0.665058254142314,0.531158426749725,0.000727362905961248,0.997377170853225,NA,-15.9673313049116,-13.0195702799729,0
"457","5ed14d3bc71f86079de10d13",1.86859545474028,0.0575555865221357,0.898608044651094,0.23057558779497,0.883346275339212,NA,-39.7726005877967,-38.3320428228566,0
"458","5ed2b2478e4b7b10b7f4a529",3.94321505230091,0.152169424261602,0.852956713212883,0.520880295593492,0.424406650238187,NA,-49.7832620715487,-47.8547752407954,0
"459","5ed358aab6ee6f2e2885eddf",4.734365240787,0.309991740965161,0.825576318249677,0.342438851513634,0.535802851946967,NA,-52.3680052218017,-50.0397691479726,3
"460","5ed38829fff60d32fb95a117",0.289904102932439,0.0274697936601154,0.960292284497045,0.0166235874822644,0.986393089003728,NA,-21.3572257492573,-19.2719654925549,4
"461","5ed3f7a0f387a109b6580537",1.22536086268132,0.00435185345655393,0.604961686565021,0.17836468332666,0.870181149804036,NA,-67.2154472185583,-64.8955969428431,0
"462","5ed43096f615650c8fb1b1ea",0.514507293961292,0.0154904769043139,0.987804996568547,0.444402997335917,0.739107189030791,NA,-30.5022704486092,-28.9331671014675,0
"463","5ed4fa5969acac03603380a0",0.580622398986933,0.0293025165423367,0.0789043661258624,0.06119186227333,0.993481897427885,NA,-21.9753253347584,-20.161068814311,1
"464","5ed507ce0760de048fc356bd",2.59899733971982,0.0202356025595523,0.954382082786176,0.790819132397091,0.903817797277751,NA,-61.9354462015083,-59.5850809569829,12
"465","5ed6a937eb466b1029493c39",4.99407539472321,0.0816548478176999,0.866090582661565,0.606014476877586,0.706972173458984,NA,-62.1933881990645,-59.4525664853565,25
"466","5ed7578ef05e671db283844e",2.16035890863244,0.190565310995026,0.739728486907085,0.00468093053565129,0.992777630656086,NA,-50.553939968164,-48.2506769400063,0
"467","5ed8e10357f9623ee2f603e7",2.45948981118058,0.122571869101544,0.104972849175104,0.0370839454436066,0.617027744180805,NA,-55.3453408506173,-53.5901170110799,5
"468","5ed8f853923c0941e1238299",5.91097322159407,0.253986270392343,0.0530124248340348,0.496822360861761,0.998283085829063,NA,-55.7387730090722,-52.1512990951391,0
"469","5ed90e1ff2a1840a177877d3",0.429553086804248,0.122307588311009,0.882470598060993,0.0098701935464636,0.996416489757936,NA,-12.1089976786673,-10.4309181198211,0
"470","5ed97291fac0cc510c9bb3f2",1.31738126011006,0.0282320621518001,0.386039969612203,0.0263378048687239,0.472420227302872,NA,-66.7009583601958,-64.8851824934006,0
"471","5eda9f7c460b766ded73bdb7",3.71119486206653,0.230442272148761,0.967913599629576,0.0157593514611934,0.998278731633147,NA,-51.4746423937666,-48.4015884928972,12
"472","5edb6534fd7ffe7e4b7d065a",3.08764588513426,0.0691891959857641,0.0317788307290737,0.192415236594543,0.992380124012653,NA,-42.2056983590964,-39.859474571498,3
"473","5edbf6a29a8d508920c14f6c",0.370557959964834,0.0155063330351779,0.0695271959684071,0.71150700704209,0.538690956202097,NA,-22.3334725873177,-20.9455558154013,0
"474","5edcfb851ba1889e083e218e",3.06453314785024,0.152351827027023,0.926291030764916,0.737700392964493,0.461425951001146,NA,-40.5917418186951,-38.9951197340794,8
"475","5edd630ac419bf0ed18c99b5",0.00967057266576069,0.0113568519151831,0.37434513970906,0.00105107377778907,0.775764497178785,NA,-4.06654478301704,-1.10269866303571,0
"476","5ede3fcf6b821907836e01fc",1.74260477666963,0.0179258826852543,0.0548451012736619,0.11504862602939,0.61665412431347,NA,-63.1654183954359,-61.1465350093344,1
"477","5ede976d873bba121db3fe20",0.0200986502952992,0.0515382866780916,0.623197285401788,0.217531544496096,0.977160439933956,NA,-2.946638334122,-1.81225749679479,1
"478","5edf50e72ef80a1fe0267aeb",0.765013745580821,0.0158628471561045,0.0449656842806783,0.462684756048903,0.996134271795224,NA,-34.1330823689109,-32.2359779430667,0
"479","5ee107a76411e40e242da7f1",1.74863933387106,0.178936259377666,0.912446797929072,0.0345199640213749,0.563261842588991,NA,-36.5379363326583,-35.1662700057843,0
"480","5ee131f793ab7b12e4b525fb",2.42337693724294,0.183225009827854,0.846665579934812,0.0437330003136814,0.99888110335927,NA,-31.4805412168966,-29.3723549765194,1
"481","5ee21a32d4c762283a96e624",2.50284110038864,0.0674796777813091,0.363512307451722,0.00234363103935857,0.576342930592103,NA,-69.0223572892197,-66.4514053315243,2
"482","5ee27217fd7c7c72eb755cbe",1.34226614213772,0.00688563776328621,0.490589210284543,0.00917957178831672,0.909766029344256,NA,-69.0616604329348,-66.1979456116022,0
"483","5ee277d2e7dae975727d3985",0.933808489551554,0.0150015970439487,0.942852061045309,0.368699290035624,0.356148254995701,NA,-48.914370744534,-47.3461795959102,0
"484","5ee40191f8b4750f5e7a5474",4.01751628990408,0.16410596683721,0.923483937915672,0.186651855466859,0.736100349291006,NA,-47.8777274118878,-45.7212939166287,1
"485","5ee531ca5f4c6f0be142ded4",2.0810043026523,0.251332076342464,0.915370832921558,0.500182193863798,0.999200967214308,NA,-21.6733826622519,-20.112766844237,5
"486","5ee53fa05b6d910eb9ea2df8",2.6101591638448,0.114965937875217,0.792330482374929,0.0319095873375776,0.886063701828381,NA,-50.0607684637943,-48.1495267274287,8
"487","5ee64d0bf796cb3b252a8c99",1.57520664197361,0.52867327727241,0.0647313334120018,0.00151752968645761,0.998831563291808,NA,-16.9998388631351,-14.0764193594111,0
"488","5ee655f6137975087129de08",1.85080433791232,0.122588504800442,0.978707626922283,0.158217250569056,0.994504951196145,NA,-21.8890283790446,-20.2142385049683,3
"489","5ee7a8ab87d5560568bc2dca",0.304255803676863,0.00633749237832642,0.257261191361607,0.0408467115303136,0.618743189003131,NA,-49.8706843529751,-47.7489771715874,1
"490","5ee7c7df09973e09bb653014",0.701920856945863,0.0115189568816202,0.0489711978624336,0.514270437988068,0.953196164251561,NA,-32.3523039136062,-30.5769592890728,24
"491","5ee7ccc7e257390912a8101e",1.65833153572871,0.00693796002542479,0.532698862970658,0.602262472682514,0.776906932479331,NA,-67.0883576515942,-64.9878077052482,17
"492","5ee8e3de1c649a215bae3e59",1.93726625323596,0.186633541161772,0.439203782178907,0.00343538439467151,0.727385255306605,NA,-53.6365694429697,-51.7106868605662,2
"493","5ee91ec1ef56832aa7947169",1.08332036145425,0.331307201856037,0.484859797087217,0.632163940455789,0.96706628424964,NA,-24.0905645302338,-23.3885679879102,1
"494","5ee9e9c1496265000a792544",3.78075903366423,0.127643265086497,0.10945398231582,0.0906835872638309,0.993267639703345,NA,-45.7707570411294,-43.2216859341288,9
"495","5eea8c81e1959f14a3999921",0.87860093909208,0.00373651085381361,0.0562300279427741,0.14862251904386,0.99310692554612,NA,-61.8783517930357,-59.1471019619271,5
"496","5eeb621a7c83c62d2473afb1",2.54249271306168,0.0764487439587941,0.290772873398614,0.841669755227919,0.995974635751223,NA,-32.5224061080234,-30.5688124264685,3
"497","5eeb6f6cff37eb08003590e8",0.253750345892122,0.0128147733417455,0.989376518320227,0.185710540948975,0.997644956653172,NA,-22.403237040692,-20.2153817617225,0
"498","5eec977365b56a02f54f7bcd",1.56169065665287,0.0156375074073894,0.18276988290774,0.142255183573579,0.927543284433129,NA,-57.3695143293874,-55.3889344547949,3
"499","5eecdb2f8343cb0aa4ed34c6",1.56384824141499,0.043333107392885,0.453073449889948,0.022997252829356,0.596277951187145,NA,-64.9505222875428,-63.1910373853678,20
"500","5eed184c2c93d51212cf04e2",2.0780758928851,0.1811749591031,0.84805309605295,0.0042253468089191,0.651876433470877,NA,-58.6621840945815,-56.6683237502724,3
"501","5eee89a6c00bfb337a3c54a8",0.402959216406091,0.00766908938509224,0.97737267407707,0.862938132196052,0.946858090886152,NA,-28.7344889840418,-26.59508697428,1
