"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"1","54240de1fdf99b691fb383a8",1.82186402572368,0.824462189246598,NA,NA,NA,NA,NA,-19.2063481815697,-16.6210169432261,0
"2","54b60d74fdf99b1ce0367ab5",2.02480112524929,0.457399293121693,NA,NA,NA,NA,NA,-26.3561916464145,-25.0785738643487,17
"3","55780ee6fdf99b4cbc0aef95",5.48701201304559,0.575773519459947,NA,NA,NA,NA,NA,-57.2563333014811,-53.8987852623685,20
"4","559cdad9fdf99b66f54b7794",2.87385446199865,0.644351120787966,NA,NA,NA,NA,NA,-38.2432290789818,-36.1028482273898,15
"5","55a77810fdf99b444b9d255c",0.197273467595812,0.0171729394735902,NA,NA,NA,NA,NA,-14.6883519636089,-13.2992888452596,1
"6","55b95e2ffdf99b469f622883",2.85452440469879,0.179866773784551,NA,NA,NA,NA,NA,-57.4334248936715,-55.917792196239,0
"7","55d6d91d69dbc30005b66ffe",3.62287418206662,0.206458378731915,NA,NA,NA,NA,NA,-57.583950747643,-55.6990157067344,1
"8","56051814e372c00011bd556a",1.65391018663022,0.81140533214291,NA,NA,NA,NA,NA,-17.8188532647797,-15.4062591043435,1
"9","560aef7d01c38a00127693d3",2.74166053254051,0.183727926604602,NA,NA,NA,NA,NA,-48.4582275816122,-47.0011522500344,5
"10","5687d434369319000c269c03",3.25033898950785,0.318945733614955,NA,NA,NA,NA,NA,-46.2451359999645,-44.5399470187427,4
"11","56c81007ba8e37000d7b211e",3.9104034485401,0.336401556650767,NA,NA,NA,NA,NA,-54.8216505069265,-52.7607985737166,1
"12","56f699e876348f000c883bba",7.48558049468295,0.80317274322565,NA,NA,NA,NA,NA,-64.9892814819064,-59.3438472559825,12
"13","571de7af13b1b70009be2f26",0.965466102979389,0.0346050708627772,NA,NA,NA,NA,NA,-58.3497560974947,-57.0869012541796,0
"14","5744bbe15e549100063b08cb",3.78761526490889,0.898188667129223,NA,NA,NA,NA,NA,-42.3427713544402,-38.0263556196338,2
"15","57611238eaf3f80007481e8e",3.34287529187252,0.320781589409695,NA,NA,NA,NA,NA,-54.1428889203112,-52.38946816116,3
"16","5778eeb20e49300001ba9ec0",5.65910263625335,0.353000415391938,NA,NA,NA,NA,NA,-60.997827540891,-57.924505307038,0
"17","577a6900f8f7ed00014b537b",0.512585573314845,0.0452942103000532,NA,NA,NA,NA,NA,-19.8344193297388,-18.8377640339213,0
"18","5784d25070c76a00012427e0",2.04348077466165,0.171320121768684,NA,NA,NA,NA,NA,-38.2078384978928,-37.0659603534325,0
"19","579fb6f46475d400015ab855",1.96090236252311,0.317589016441523,NA,NA,NA,NA,NA,-31.4453282363614,-30.3579288009656,15
"20","57f8a3ece480f5000136f588",3.98062583249598,0.643112811825345,NA,NA,NA,NA,NA,-40.5913431568911,-37.88652605377,0
"21","5808ec7ff0740c0001789a1b",0.451160265996215,0.0572760884297863,NA,NA,NA,NA,NA,-31.0492653670885,-30.1665767764117,0
"22","584726b8f063d30001161e6a",4.81889533410904,0.225292874859523,NA,NA,NA,NA,NA,-61.4471475119952,-58.9158534803498,1
"23","58513454b9f14b000151795f",2.31695017319812,0.310446503436557,NA,NA,NA,NA,NA,-47.8639160119445,-46.6180317397838,7
"24","5870336cdb3e720001e230cd",3.0342375730499,0.432913439560901,NA,NA,NA,NA,NA,-40.3778418239021,-38.659210160479,0
"25","587291591c35f20001955c45",5.42407143661224,0.173133416708717,NA,NA,NA,NA,NA,-66.9159617637599,-63.9964451107105,0
"26","587388b9db3e720001e2320e",3.28989401549652,0.331771649056985,NA,NA,NA,NA,NA,-50.3625081093569,-48.628444650948,6
"27","587620554254cb0001c15a23",1.27381333405508,0.00382505990878278,NA,NA,NA,NA,NA,-68.6751706444338,-66.2389090850242,5
"28","5883d68d300c0b000113db56",3.72349001147356,0.871803055913159,NA,NA,NA,NA,NA,-43.2060048708427,-39.2541704544412,0
"29","58c3c197da66280001b3c6e8",3.59939264399863,0.507067792460341,NA,NA,NA,NA,NA,-44.7207308781326,-42.5831119774521,0
"30","58cef97d5e07b6000139fa16",6.66972379150482,0.397411464476918,NA,NA,NA,NA,NA,-66.2172271143283,-62.455223082956,3
"31","58f364d67b2e410001c2ed1d",0.42801623622522,0.271024979692688,NA,NA,NA,NA,NA,-7.03794681869768,-6.55210383264682,0
"32","58f89d1cedf274000143eb4e",0.0625909535268484,0.289515410557948,NA,NA,NA,NA,NA,-2.32194107177089,-1.80479257597681,3
"33","58fa6e1bd0055c0001dd838a",0.851125842944969,0.0780810492635839,NA,NA,NA,NA,NA,-26.3085879170257,-25.424782796848,0
"34","590f202eea0e130001039e1f",3.85692683528114,0.646431149027619,NA,NA,NA,NA,NA,-45.3673237425048,-42.7171404166113,6
"35","593ead9ea514380001e5cf86",1.92528189847827,0.585118024115165,NA,NA,NA,NA,NA,-30.1813343286825,-28.6689264698123,2
"36","595339f4ad2ce90001b88266",2.52588235731638,0.443619021882388,NA,NA,NA,NA,NA,-28.5317224086744,-27.0440910172248,0
"37","5953d37b3d663c00011d233c",6.34588843299249,0.431241499547791,NA,NA,NA,NA,NA,-66.7032470556885,-63.1064714183734,0
"38","598ab1ed19432500016fafa1",1.29474493171372,0.00235080791847111,NA,NA,NA,NA,NA,-69.0697027455177,-66.383816180025,0
"39","5991c4a8e339120001fb8c7e",4.24254384066195,0.652161323491605,NA,NA,NA,NA,NA,-49.8622888065346,-46.9839416711821,0
"40","5995ed90d1732a00013425c5",3.01588523702649,0.124919094095649,NA,NA,NA,NA,NA,-57.9935227862191,-56.3132855579378,2
"41","599614af004c4f0001cc8642",1.41297873394258,0.0486972679059254,NA,NA,NA,NA,NA,-43.4477058776161,-42.157567301251,0
"42","59c80c180aaf750001213cbf",3.80435011405543,0.58293753965549,NA,NA,NA,NA,NA,-50.9742197443673,-48.547971842649,0
"43","59d38d62323bd80001e200bc",6.58486032876982,0.261495628017406,NA,NA,NA,NA,NA,-65.623037670397,-62.0126787958945,12
"44","59d4b084115096000190dbce",2.67004045700448,0.434679929839293,NA,NA,NA,NA,NA,-35.1900316131964,-33.6471244211258,0
"45","59e5fd82e75b450001a691ec",2.12496492288962,0.55131311204014,NA,NA,NA,NA,NA,-24.0792743101246,-22.5644941272432,5
"46","59e8cb08bab73300016bd7f7",2.99041990213694,0.425437609407419,NA,NA,NA,NA,NA,-47.207542556978,-45.5216060529508,0
"47","59e9d2c6c0d35a0001295448",3.12763572758292,0.537298311832005,NA,NA,NA,NA,NA,-32.7413885213682,-30.7789695407918,0
"48","5a3996f6ae52e600010a0192",4.55452879348412,0.343776864161972,NA,NA,NA,NA,NA,-57.6199609042442,-55.2007227763013,0
"49","5a3a570307245d0001fc0692",3.77893835389748,0.342988265278609,NA,NA,NA,NA,NA,-51.5118116901821,-49.5155108719295,2
"50","5a3c0b842f91ec0001dc9bb4",2.57871640246371,0.209049596726484,NA,NA,NA,NA,NA,-50.6462041738814,-49.2848653357459,0
"51","5a4e26a8f4c9dc0001b7a1b5",4.43570395385352,0.708777745106333,NA,NA,NA,NA,NA,-47.5515011577918,-44.3417465230384,0
"52","5a5a3ec6ac5624000153e0f7",6.86592758230108,0.752679540478857,NA,NA,NA,NA,NA,-59.7910352822868,-54.8819871839684,0
"53","5a5d1194acc75b00017a7b8f",4.57473097543399,0.44944042123596,NA,NA,NA,NA,NA,-60.1329465062342,-57.5730282446088,9
"54","5a69d77a56585a0001633482",2.17242493098647,0.068500263619727,NA,NA,NA,NA,NA,-55.2307329706796,-53.7472072475166,2
"55","5a6f7604ff6f2300013edcd8",4.44300287026279,0.30590634196685,NA,NA,NA,NA,NA,-60.3351610249341,-58.0039979831267,3
"56","5a8b513317ef35000170b86f",4.27277261720081,0.819198694622939,NA,NA,NA,NA,NA,-48.2198061888158,-44.4573942011402,10
"57","5a8c78b0ae9a0b0001aa27fd",6.12849408119716,0.664922506752455,NA,NA,NA,NA,NA,-57.8072324363763,-53.7719959950271,21
"58","5a90460d1eda41000135f918",3.80516105637946,0.28213583140236,NA,NA,NA,NA,NA,-54.4791538948711,-52.5041975053261,8
"59","5a94a3344eecca0001dd3c52",1.61867483711457,0.646872204918163,NA,NA,NA,NA,NA,-14.5076178205872,-12.9376743563021,0
"60","5a9d68a3dbdb470001eefb79",6.02212802303834,0.573908085455028,NA,NA,NA,NA,NA,-59.6386552020193,-55.9572555192461,8
"61","5aa696af6219a30001c75d2a",1.76795559615834,0.645403192401422,NA,NA,NA,NA,NA,-25.4913942225877,-23.8619722926677,0
"62","5aa9528235237b0001132675",6.433108936437,0.530303508946499,NA,NA,NA,NA,NA,-65.948696986557,-62.1119481480783,6
"63","5ab3bc131204f90001c965bd",1.15824780774243,0.694150241982401,NA,NA,NA,NA,NA,-14.39748311664,-12.8363960128223,4
"64","5ab4e55cf69e940001d8d3bf",3.60954179241791,0.790963835262633,NA,NA,NA,NA,NA,-42.7883568880358,-39.5809555852571,7
"65","5ab5509cf69e940001d8d954",6.84885973364815,0.714959922147073,NA,NA,NA,NA,NA,-59.6753501785034,-54.964951975254,11
"66","5ac3b825e734400001da2436",2.52697511688259,0.572796561743207,NA,NA,NA,NA,NA,-32.0946172909522,-30.3379591467907,1
"67","5ad3bfc75b53cb0001f35839",4.33088027365471,0.450069429415617,NA,NA,NA,NA,NA,-51.3484646341033,-48.923217048296,0
"68","5ad658e2a38d7b00013afe89",1.24586782770119,0.0089000843267173,NA,NA,NA,NA,NA,-67.9701125307183,-65.9596356038741,0
"69","5adf629ddee8590001b05f7b",3.92191810760907,0.294696442829254,NA,NA,NA,NA,NA,-54.9534396269696,-52.911685234045,0
"70","5ae1a263066c510001d48146",0.249523479983414,0.0715840637326388,NA,NA,NA,NA,NA,-17.4578650983015,-16.6968588764984,6
"71","5ae59bec7edeb000014a828c",1.61844221457893,0.640326883288124,NA,NA,NA,NA,NA,-14.7389772530771,-13.1915967260282,2
"72","5ae9f13b9b283d00017ee04d",1.29104859773504,0.00333041093934392,NA,NA,NA,NA,NA,-68.7910863542547,-66.2793869299883,6
"73","5af344dfdf9933000161f47a",5.03337402723561,0.166047426437778,NA,NA,NA,NA,NA,-64.0108842418603,-61.3138593452731,0
"74","5afc2d1f2406810001d625c0",0.990302012120202,0.245599910731353,NA,NA,NA,NA,NA,-17.2710679014353,-16.6089324237864,1
"75","5b1d5e16503f020001e684aa",2.24725335523256,0.112126253808997,NA,NA,NA,NA,NA,-46.7434015011991,-45.3998510988816,11
"76","5b1ed2783522660001b464eb",5.67994221201138,0.279431898685688,NA,NA,NA,NA,NA,-65.5216119670994,-62.4802554853037,0
"77","5b1fe253b803da0001dfbc8d",1.88680330877238,0.530393617360077,NA,NA,NA,NA,NA,-18.8768772170683,-17.5183439956977,6
"78","5b35bd1d532e3d00018e8b27",5.11870545075128,0.774344594048457,NA,NA,NA,NA,NA,-45.6012899392553,-41.6636068771437,0
"79","5b491b4eac6f5a0001549493",3.61768028043245,0.503123472973828,NA,NA,NA,NA,NA,-44.2907050371027,-42.1516021089954,13
"80","5b49d3a519f8e70001b7df02",4.37692407562982,0.804149589542517,NA,NA,NA,NA,NA,-47.810347689352,-44.1012025626089,0
"81","5b5d4bfc4e945800017db533",4.84820196501198,0.611604830011901,NA,NA,NA,NA,NA,-52.2789288357738,-49.1945000662086,2
"82","5b5dfd9c4e945800017dcd79",5.36612773936657,0.470770639308477,NA,NA,NA,NA,NA,-55.7259243506956,-52.6718625538924,0
"83","5b630cec6abdd90001d98c3f",6.62561182501515,0.651492587126793,NA,NA,NA,NA,NA,-64.4192317935622,-60.1120816952196,6
"84","5b707d214415ce0001b1fd78",2.29819927607903,0.591903083750007,NA,NA,NA,NA,NA,-29.4041791702936,-27.7028770155829,2
"85","5b72d8042aeef10001972da0",1.15762089180934,0.62347411756122,NA,NA,NA,NA,NA,-13.9378161467249,-12.635122958482,1
"86","5b8fe19ae3a406000131f1a6",1.27356320579666,0.308522067103276,NA,NA,NA,NA,NA,-27.334603071642,-26.5459142390818,5
"87","5b97a1e083bd380001b92485",2.67781449504887,0.525536730603419,NA,NA,NA,NA,NA,-28.7955100218632,-27.0809486212622,0
"88","5b9e1e607b196f000195b599",0.97016353543091,0.257634404138826,NA,NA,NA,NA,NA,-17.8662471719717,-17.2113838665228,0
"89","5bb756696322c5000159756c",5.82657561961151,0.519012069478464,NA,NA,NA,NA,NA,-59.284443332522,-55.8562907498362,3
"90","5bbe3c5cee6586000142be43",3.92289668302503,0.806150757766474,NA,NA,NA,NA,NA,-39.2562669210313,-35.7798308604914,11
"91","5bc08c345e8a950001892156",0.219808057249358,0.134062743063309,NA,NA,NA,NA,NA,-5.35053919513883,-4.79960048916315,0
"92","5bc642c0069008000139d18b",3.54942679336605,0.676904295433051,NA,NA,NA,NA,NA,-38.3021533433696,-35.7013221089438,1
"93","5bdc3c8182698d0001f076c3",1.72495666119957,0.495748329052379,NA,NA,NA,NA,NA,-23.2304462685339,-22.0160007286257,0
"94","5be1f75bd536990001a4410c",1.64155586269856,0.0256479716218899,NA,NA,NA,NA,NA,-66.69403227195,-65.0228541570337,1
"95","5be2fadf5e9fd30001696162",0.0679968831402221,0.0774594340421208,NA,NA,NA,NA,NA,-1.88904604596831,-1.1102900823314,1
"96","5be415810241050001ca2318",1.16527171058357,0.0188165970028111,NA,NA,NA,NA,NA,-64.8911521389676,-63.2718374894839,0
"97","5bec2847ac6b780001fec122",3.06503541657914,0.702214825145777,NA,NA,NA,NA,NA,-29.4428609072781,-26.9845280065561,0
"98","5bec6a8b1209fb00011bb521",4.08936990236616,0.519135141697057,NA,NA,NA,NA,NA,-41.8742530302008,-39.451000093442,0
"99","5beefb60e015710001cbb721",5.04420063070145,0.508236931835589,NA,NA,NA,NA,NA,-60.7114302956661,-57.7751753524954,14
"100","5bf2f728bd9f150001f6cc42",0.814737216495226,0.297264406338219,NA,NA,NA,NA,NA,-11.9509762097236,-11.3411105366265,32
"101","5bf4123e840310000124cfca",5.13539237861623,0.358911730356942,NA,NA,NA,NA,NA,-58.0312255674231,-55.2655371428687,0
"102","5bf44a04d7e7a70001d7a672",2.81215449780561,0.280483786847182,NA,NA,NA,NA,NA,-48.9306907401572,-47.4615941165385,0
"103","5bf4584fabf94600013a9fa1",2.9905928174546,0.806687039724056,NA,NA,NA,NA,NA,-33.6417076111569,-30.6416467461325,10
"104","5bf5b2627ea49f0001ba9372",4.60842938420523,0.646402938189782,NA,NA,NA,NA,NA,-47.1283101883215,-44.0669868685961,0
"105","5bf728483db90d0001f48ff7",2.04977519245702,0.31836814605705,NA,NA,NA,NA,NA,-30.455289105242,-29.3273840728293,10
"106","5bfed3f1aa5fa3000136a998",2.67388649807693,0.680355003216215,NA,NA,NA,NA,NA,-29.1312091496091,-26.9551790767084,0
"107","5c081c45fd9c080001709937",5.53923474377674,0.448467707962693,NA,NA,NA,NA,NA,-62.4011588217354,-59.2808250598221,10
"108","5c0843f24452300001df4ea0",1.91092925009435,0.316742902707076,NA,NA,NA,NA,NA,-34.7961749899889,-33.7316167873275,0
"109","5c10377461df5c0001cb4906",2.91916066493418,0.101442323772993,NA,NA,NA,NA,NA,-62.7161450712827,-61.0193816234807,2
"110","5c1129084be31a00014802fb",3.33227012134747,0.385587009102437,NA,NA,NA,NA,NA,-46.2171985284474,-44.410778338137,33
"111","5c1a54257fa1590001b96070",2.67746939019489,0.522213760499006,NA,NA,NA,NA,NA,-37.3302536722752,-35.6231559903454,9
"112","5c1a9e323407be0001cf8165",2.88611078851536,0.383758258474752,NA,NA,NA,NA,NA,-31.6824776973091,-30.1015068327145,0
"113","5c23615d70d93a0001202ea2",6.64810745824084,0.473768408649162,NA,NA,NA,NA,NA,-62.0941450952673,-58.231032412479,0
"114","5c28b31a0091e40001ca5030",1.41453831936634,0.265478299006705,NA,NA,NA,NA,NA,-30.9281965220951,-30.0974489477524,0
"115","5c296b31e9b1b20001b8ac77",2.95056040085109,0.569363603956121,NA,NA,NA,NA,NA,-36.1982619985141,-34.2452327499866,4
"116","5c36776624643200010eb6e5",4.24346312912311,0.587424849344742,NA,NA,NA,NA,NA,-53.1418539446968,-50.4667509421285,1
"117","5c377f1965e5c300013ee88a",5.52339470243417,0.579561793479866,NA,NA,NA,NA,NA,-57.6368588435264,-54.2472052354289,0
"118","5c3ce5cde0ea82000145f9f9",2.16433218030967,0.476787137743183,NA,NA,NA,NA,NA,-19.4824309159262,-18.1075215474053,0
"119","5c3d9334337ac90001a4d6cf",1.36973117754836,0.527344168458276,NA,NA,NA,NA,NA,-16.4480228555001,-15.3176102165541,0
"120","5c3f7c6329966300010dce78",5.09862622642765,0.778541744224131,NA,NA,NA,NA,NA,-51.92447037873,-47.9730700768752,7
"121","5c47260028cab20001a74aae",1.5547016334007,0.0251459863342078,NA,NA,NA,NA,NA,-66.9579164230122,-65.3146705324348,1
"122","5c4783f5c41b2a000183a24d",2.54634127625784,0.0726474450215198,NA,NA,NA,NA,NA,-62.618432478426,-60.982711159765,6
"123","5c48f116c41b2a000183e340",1.60472016684567,0.292279731469902,NA,NA,NA,NA,NA,-23.9074664891058,-22.989096811534,0
"124","5c4b6366c547dc0001934854",2.07775862850185,0.516133558862179,NA,NA,NA,NA,NA,-31.7602704078686,-30.3472372707795,1
"125","5c50ce81d99f9d0001b0f696",1.80884472952742,0.406187323608679,NA,NA,NA,NA,NA,-30.5025806695426,-29.397081547787,25
"126","5c56eb0e59095a0001bac969",3.72149498966926,0.449593024323583,NA,NA,NA,NA,NA,-43.9643267050591,-41.8680667617646,0
"127","5c576413a7890b0001f59a92",4.62752157871736,0.796520683736558,NA,NA,NA,NA,NA,-46.6531937535371,-42.8566375799372,9
"128","5c5d4afe4cc94200016a4982",4.06466422922485,0.280846393366219,NA,NA,NA,NA,NA,-60.5566621759513,-58.4433222991413,5
"129","5c634aca9d0d7000012479a0",0.440287891973649,0.0910961938078289,NA,NA,NA,NA,NA,-29.0153517661196,-28.3124429822724,6
"130","5c654e352f6d5e000174bae5",6.05840003107026,0.374705507784306,NA,NA,NA,NA,NA,-65.7137255780767,-62.3717284507813,13
"131","5c69be6ac3aaf50001c69311",1.42009821660422,0.00675757030635156,NA,NA,NA,NA,NA,-67.9533588884601,-65.7375088172837,0
"132","5c6c08c5d9c1580001ce9aab",1.63720026673578,0.213264836397251,NA,NA,NA,NA,NA,-30.5207099320608,-29.5896148097505,0
"133","5c6c78c4f9951f0001db8bd5",1.93213964881678,0.934993525637732,NA,NA,NA,NA,NA,-27.9961211908006,-23.9347557379195,4
"134","5c6fc42118508b0001e1e711",3.36132936093287,0.548892085291654,NA,NA,NA,NA,NA,-42.3943118629921,-40.2861816531075,2
"135","5c7840493454d70001df81ee",4.60706413628309,0.621167154594323,NA,NA,NA,NA,NA,-47.221701430984,-44.2446409050429,2
"136","5c790c7e8fbcb100146b6cd8",6.3095634159215,0.47081115907924,NA,NA,NA,NA,NA,-64.1951881230935,-60.557478533188,7
"137","5c7bc8ea5a669300172440fc",4.32183258079463,0.429051633087697,NA,NA,NA,NA,NA,-44.7639314473769,-42.3760178515338,4
"138","5c7e22dc6babcb0001850548",5.53839657134993,0.513397282305389,NA,NA,NA,NA,NA,-56.9788259905732,-53.7387268233334,0
"139","5c7fa97a212cc800147dd154",2.44116014170779,0.260388605522894,NA,NA,NA,NA,NA,-45.5846103523068,-44.2977097338676,1
"140","5c80097d514b730001d662f4",1.26549403119507,0.00626566504219968,NA,NA,NA,NA,NA,-68.2900394017296,-66.1001958823813,13
"141","5c8119441c40f30001b464b1",2.40069544235267,0.116647708829995,NA,NA,NA,NA,NA,-53.5553509833436,-52.1523860723862,9
"142","5c823b094c3d3f000182fc57",4.73438904315947,0.486488653228659,NA,NA,NA,NA,NA,-52.6991673953928,-49.9841509203958,1
"143","5c8831d20d005a00131367d3",1.83316448034472,0.174818085344314,NA,NA,NA,NA,NA,-40.0895752357283,-39.0453971706777,0
"144","5c8a65405abd6b0016767b56",3.98968762661736,0.365183672653453,NA,NA,NA,NA,NA,-49.6607055753371,-47.5319374330958,0
"145","5c8bdc00302d6c0016a70680",3.7663513926661,0.598641421680985,NA,NA,NA,NA,NA,-38.7410227264664,-36.2905825548844,8
"146","5c8cfc3772503f0001e9c965",1.27349370684245,0.0060492768905308,NA,NA,NA,NA,NA,-68.312693304061,-66.1023896901458,0
"147","5c8e05e7aa473f00015e5fe7",4.86032416485754,0.594169287865633,NA,NA,NA,NA,NA,-44.2553799289404,-41.2154057101755,0
"148","5c915492399a770001aece93",1.84509242192725,0.190531608350039,NA,NA,NA,NA,NA,-46.2436516541295,-45.2084078978555,3
"149","5c92a94f5983f5001664fe08",1.21893643798125,0.00469232480287488,NA,NA,NA,NA,NA,-68.2186712167263,-65.9052124130059,12
"150","5c9776a67610c800126a37a5",4.7979248289123,0.922267347899867,NA,NA,NA,NA,NA,-52.4580028292397,-47.1945987810959,29
"151","5c9879aed87fc4000155f4ac",1.5109049253354,0.404626676446531,NA,NA,NA,NA,NA,-20.4302831577802,-19.4550087914308,0
"152","5c9e119a881e9800147050da",0.899771959834172,0.0933963443804101,NA,NA,NA,NA,NA,-27.420332739002,-26.5836174125613,17
"153","5ca0de7d8001d50018c69031",1.41006929341946,0.0257205569618788,NA,NA,NA,NA,NA,-63.3468970241054,-61.7745935409392,3
"154","5ca1f3847a29720017ba6e03",0.30689089907692,0.0136798707229577,NA,NA,NA,NA,NA,-19.3278535880327,-17.8246399704798,5
"155","5ca3adc28618ca001742161b",6.33873653729719,0.542985639004804,NA,NA,NA,NA,NA,-64.2744454319932,-60.4693655672659,0
"156","5ca62ff267351c0001a652d4",4.67188891811817,0.752313450901037,NA,NA,NA,NA,NA,-47.0862597621599,-43.5309943398025,1
"157","5ca730801c2e7b0012af7c21",3.39095702709018,0.171036275409441,NA,NA,NA,NA,NA,-49.59464245083,-47.8010412786928,1
"158","5ca86b3cb55c520017af9d7e",2.17258219550321,0.159002542530675,NA,NA,NA,NA,NA,-46.2704384735709,-45.0545709902718,0
"159","5cab2b8f1a90ba00141fb656",1.85542023269489,0.108547825450422,NA,NA,NA,NA,NA,-47.0486829023585,-45.8722735053827,0
"160","5cade9a95baa830017900127",4.69750975756392,0.598530367084035,NA,NA,NA,NA,NA,-49.0682656641024,-46.1086050169691,9
"161","5cb1ffae6e3f2c001740dfdf",4.87828413831887,0.186740910090609,NA,NA,NA,NA,NA,-63.4436104785909,-60.8572715856758,0
"162","5cb237be9d908d000120453a",1.54283972578885,0.353261316039946,NA,NA,NA,NA,NA,-28.8544516145825,-27.9219625106397,17
"163","5cbf52b5bba52700168cbe22",4.9452032815798,0.568384437027142,NA,NA,NA,NA,NA,-56.7092305960389,-53.6906037207707,1
"164","5cc1a87f3e1f030016f31afe",5.50941134741633,0.594346143989242,NA,NA,NA,NA,NA,-57.289866336,-53.8675472545199,0
"165","5cc4969c3b1b1c0018f9da36",3.92350794815537,0.343389819903496,NA,NA,NA,NA,NA,-57.3033573996041,-55.2299071236904,1
"166","5cc8745ba94e300001fd9687",2.65712489967735,0.833621583892371,NA,NA,NA,NA,NA,-29.2889773313568,-26.2431841181141,0
"167","5ccafdfd42a8970001f8081f",4.5419188640226,0.568362436549466,NA,NA,NA,NA,NA,-53.7339589768551,-50.9447996790957,0
"168","5ccdb020ed1c4f001649810e",0.0818314468103141,0.0550571737120945,NA,NA,NA,NA,NA,-5.33122829362805,-4.4300418561272,0
"169","5cd707bb2e50c90017583e61",4.02767037735406,0.284237490366787,NA,NA,NA,NA,NA,-62.3275045913976,-60.2330309765499,0
"170","5cd726aab1fa62001a8de584",4.84261411088348,0.626293174165234,NA,NA,NA,NA,NA,-53.5807949789807,-50.4536079597449,10
"171","5cdc5fc0243827001706434f",3.10689593334008,0.6436379904652,NA,NA,NA,NA,NA,-33.7665257041721,-31.5130858773596,2
"172","5cdd35e1ffe01a001631cd78",1.64554016947855,0.498950501185565,NA,NA,NA,NA,NA,-24.2570487790439,-23.0705791676223,0
"173","5cdd8bb5fceec6001763f998",6.11528537088662,0.546121769328218,NA,NA,NA,NA,NA,-63.1082164814233,-59.4381165842976,5
"174","5cdfb5e4b5dcb500011d0d07",0.197892715190751,0.0125142943153112,NA,NA,NA,NA,NA,-19.713329450225,-18.1731599109351,0
"175","5ce50e4054e33d0001189577",3.7903627317339,0.299523579415227,NA,NA,NA,NA,NA,-52.1125264883541,-50.1385233543391,1
"176","5ce56b5de9e85d00159a0174",2.9894949758976,0.633801232309425,NA,NA,NA,NA,NA,-33.2368422606044,-31.0750241053415,0
"177","5ce65aa96ad4e50001097566",0.0951027458444333,0.170560295346495,NA,NA,NA,NA,NA,-2.32349456678051,-1.80113647757042,17
"178","5cee4a172674040001d07c5b",3.68753001927775,0.448535463870764,NA,NA,NA,NA,NA,-49.8777567027385,-47.8010406051733,0
"179","5ceebfea7a3448001a6dd6ee",0.709574087008846,0.0109896615748196,NA,NA,NA,NA,NA,-54.1733314729258,-52.4625966952595,2
"180","5cf03597beaebd001f0d73ab",4.73527007618484,0.267247571794523,NA,NA,NA,NA,NA,-59.1706940311438,-56.688961320433,0
"181","5cf0f45706fb120015ecfd2e",2.57974277579313,0.872557722451798,NA,NA,NA,NA,NA,-28.6562761470486,-25.2705179019698,0
"182","5cf12ddbf17e370017a278c5",1.59840634942458,0.426772825581849,NA,NA,NA,NA,NA,-33.0737879946036,-32.0312326729703,2
"183","5cf656e90acc8f000147f643",4.92177574377852,0.429802856877641,NA,NA,NA,NA,NA,-62.1241183029689,-59.3969456526603,0
"184","5cfe7e8bc2acc60001196300",2.9655015926168,0.288762567783542,NA,NA,NA,NA,NA,-43.8470595030158,-42.2998008795928,0
"185","5d0124a5b35d41000152ded3",1.00497495904685,0.741651631139502,NA,NA,NA,NA,NA,-13.7517268022216,-12.0292796763702,12
"186","5d0a345d8d7a4b000172fb93",1.61499784955177,0.00861339709170476,NA,NA,NA,NA,NA,-67.8094214285879,-65.630047570314,0
"187","5d0b787c4d659a000139110b",3.01831004874545,0.412673874697136,NA,NA,NA,NA,NA,-40.8220518604128,-39.1400015093,0
"188","5d0cc9b80622c6000144f1d6",4.77280490115654,0.67665624522525,NA,NA,NA,NA,NA,-52.5016073979124,-49.2358627888855,13
"189","5d124464019fa6000162bfdb",3.93660703739717,0.114022137193383,NA,NA,NA,NA,NA,-65.7731481465892,-63.5908603470671,1
"190","5d1290103b20b0000102e8e3",1.9892386822462,0.751240599743289,NA,NA,NA,NA,NA,-23.1325148777259,-20.9491666228899,2
"191","5d166c21e1c05200198b446d",3.09405958963934,0.385733405011414,NA,NA,NA,NA,NA,-51.252821588015,-49.5665317787006,0
"192","5d1bbbd63788ac0019ced5d9",1.73121259800952,0.211570713417738,NA,NA,NA,NA,NA,-30.8678597570481,-29.8953911043427,0
"193","5d1bcfd2e24a990001f327a3",1.7759224597904,0.904965879683796,NA,NA,NA,NA,NA,-24.1150205156945,-20.67600751007,0
"194","5d211227bdbc65001b7ace0a",6.91449589340959,0.704920822531185,NA,NA,NA,NA,NA,-65.0457451987395,-60.3361205128911,0
"195","5d24c2146dd2960016cef0b7",1.92061316175568,0.388777426379598,NA,NA,NA,NA,NA,-21.3750256112843,-20.2414967259263,11
"196","5d26c8bc341630001a250a2f",2.67413570956492,0.759861028927713,NA,NA,NA,NA,NA,-32.7804274913582,-30.2305479127521,3
"197","5d279cd62c5700001b7ec29a",4.18592436833623,0.721188553449939,NA,NA,NA,NA,NA,-41.2200131135675,-38.0911028759289,29
"198","5d285eb5324974001908c626",4.47672419240641,0.519988073935475,NA,NA,NA,NA,NA,-55.85052079461,-53.2126538166574,1
"199","5d2e2703a845b0001b439e08",2.0185625682145,0.592704361611667,NA,NA,NA,NA,NA,-25.7735192701421,-24.1980338459646,4
