"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID261","5dd28e64cf08aa2982532314",0.80723171834911,0.943842162791425,0.926964642801931,0.96345678599385,0.357871126815686,0.141610721715188,0.140456661021939,0.885199590613443,NA,NA,NA,NA,22.3377516813346
"ID262","5dd5b7e718beb657ad00c313",0.98234093560144,0.932097979105286,0.801957903494888,0.430354813650765,0.138260480721175,0.139443014156459,0.627907881683361,0.949340696470442,NA,NA,NA,NA,26.2001087146265
"ID263","5ddcf7679dac7cc5e395cd35",0.976567280241893,0.944185579477656,0.486457923918002,0.515445654895689,0.300989323130491,0.0752793883266214,0.97884059265922,0.962786267266192,NA,NA,NA,NA,44.0771874290557
"ID264","5ddd9d0e40460ecfff653cb5",0.363614928923083,0.915612225415672,0.384674311877024,0.0722169866632162,0.465026724966661,0.0832313134746907,0.186949624785289,0.996171175822793,NA,NA,NA,NA,41.554880717491
"ID265","5de1868db28cf71e8fd77007",0.848956718521964,0.815028010192263,0.994340814875713,0.918143025138864,0.984740953468856,0.155378311979522,0.0500859916415906,0.96036164202949,NA,NA,NA,NA,16.4201446706772
"ID266","5de25cb38fde1c290dfa32a6",0.623749203244016,0.552477087214005,0.942602599651888,0.00591345629611026,0.916830057393187,0.446149752373393,0.632872841559538,0.120802338531917,NA,NA,NA,NA,-20.8523397649817
"ID267","5de960efa71cf402386bfe40",0.966645030878703,0.957047417316226,0.43349445643928,0.284810880778482,0.207182102021468,0.104708000115649,0.813328581255192,0.899641213892503,NA,NA,NA,NA,28.9030972793586
"ID268","5deaabae61513d1d56c7e52a",0.437316553210218,0.919422448580401,0.603748001395362,0.992474572355707,0.960095467598894,0.078668476640934,0.84504404556364,0.731515983239943,NA,NA,NA,NA,36.2719142078685
"ID269","5dead046603cf720024181d8",0.808484249419233,0.855706758740166,0.995876705059343,0.484572728746806,0.780242703419902,0.170007696483548,0.870796150740563,0.588369791580789,NA,NA,NA,NA,17.0688384345168
"ID270","5dece22f8b5f8b3a80ab3f54",0.509283949502895,0.996426908635578,0.0547765765079014,0.787524837494463,0.543601589714115,0.116886838571566,0.371426815508266,0.973991190393554,NA,NA,NA,NA,28.3181433415106
"ID271","5def763ea484415fecd02221",0.98934426210468,0.99739773206256,0.285947243093044,0.343213641744882,0.356266418189894,0.134904487724985,0.149581677253741,0.192947163381,NA,NA,NA,NA,28.3492748556485
"ID272","5df77c5f69a11751a9e8c6d7",0.799591039243992,0.957296051819494,0.987840774103041,0.669799552723514,0.630510170427383,0.158419157922422,0.728322578008602,0.677929752611439,NA,NA,NA,NA,17.4687047123439
"ID273","5dfa688379f2fa7b1cdf180f",0.930431350158912,0.930966688489198,0.977676833352996,0.892610185327142,0.495612804722454,0.107123204733251,0.99052696015549,0.245093774316088,NA,NA,NA,NA,36.5703829660558
"ID274","5dfa781efa3d107cc08854a9",0.962225335735516,0.972105841625341,0.924938732509786,0.118365287130759,0.783712461023882,0.181912036791822,0.925277605681115,0.62201236883963,NA,NA,NA,NA,12.7176068869347
"ID275","5e0125d4c12a36d0d6b84b93",0.634183074983691,0.926412697372709,0.997131519643196,0.35132893671786,0.244335526280859,0.205007810226508,0.575961555031637,0.811174565558743,NA,NA,NA,NA,7.84619039854273
"ID276","5e06174335a7a5006aa0df98",0.466871576764691,0.817447855946816,0.350637476278891,0.833003012291812,0.380673358316011,0.199991934429591,0.38118310204024,0.508755341882683,NA,NA,NA,NA,7.89703972591519
"ID277","5e067f13e632e10594734ab5",0.739921889568214,0.795996035376818,0.948496744615818,0.996540916751402,0.991574614116444,0.053213915483865,0.00502993356663705,0.0836626487667708,NA,NA,NA,NA,60.1206924355093
"ID278","5e0b3cf40db89237cdbd9e31",0.612303798959843,0.427217036330914,0.525960674812125,0.0349922154180197,0.564929993152649,0.159379849177222,0.230550195196882,0.705688893964194,NA,NA,NA,NA,14.4253458582897
"ID279","5e0f26b63ccda26295505f0d",0.928389879306479,0.882225312704696,0.622894172704324,0.562809273939321,0.995623540499189,0.114161107614915,0.443655726896483,0.850406853427462,NA,NA,NA,NA,30.0633519355216
"ID280","5e0f5f8658a5c768bf461df8",0.761034828253833,0.958468551030462,0.970305652780147,0.0472370968771982,0.639663935685027,0.251051708885893,0.472854531621305,0.552099730278681,NA,NA,NA,NA,1.97643943924373
"ID281","5e1339cd11d87998afeb8825",0.43196253481734,0.983583554849703,0.764296993574683,0.060345301552155,0.727552248596259,0.21886087982806,0.995291477331466,0.908397875665134,NA,NA,NA,NA,4.10541654344916
"ID282","5e13a1381e2e589db94cd20b",0.0545542204625507,0.893991689637502,0.111748948774054,0.840456722497668,0.922819510191998,0.112805157978713,0.311240463148525,0.64511512749412,NA,NA,NA,NA,32.6928618389293
"ID283","5e14c7c3cbfadc000d032ddf",0.531341447012835,0.994053276537019,0.0249549237600427,0.151800178666227,0.808418382409062,0.08994996146396,0.763642107355636,0.863637779060021,NA,NA,NA,NA,44.0515361705644
"ID284","5e15da8a805a30bcd2ed796d",0.0381941384858916,0.986483140651492,0.0670280656003051,0.0477515127568384,0.240110208739186,0.0294439564625527,0.420193565496451,0.0870615289328811,NA,NA,NA,NA,90.3694141759557
"ID285","5e185c397eeb87000d989683",0.012296571976569,0.992718037173037,0.0681904888350143,0.174553411258932,0.283570234510908,0.0277325058635179,0.214889660886097,0.867541325619395,NA,NA,NA,NA,81.0585430584004
"ID286","5e18c4dd21c2a7000c60f8cf",0.952799101128997,0.917243724636239,0.537333507526276,0.456072203184579,0.260826625093308,0.0534026807082909,0.185617933099683,0.926063889986501,NA,NA,NA,NA,59.6575096519955
"ID287","5e18ca0eba65e719f09679ba",0.970597513427723,0.443553799842203,0.48786438481009,0.00566084459507287,0.956904743683816,0.11019931003059,0.686662333833681,0.637699741283475,NA,NA,NA,NA,34.0465373469511
"ID288","5e1ceadb86880807648d5ec0",0.0459017823800515,0.975849690238432,0.0208331062602165,0.000999992701532663,0.358335906849703,0.024134453388293,0.531086018971789,0.738863817492042,NA,NA,NA,NA,94.3589432264579
"ID289","5e204990b062543612e9a254",0.695684741447602,0.83553929486132,0.943533004491289,0.374074252031668,0.524957210502148,0.115509998572522,0.742535027792638,0.246377452330837,NA,NA,NA,NA,27.8673822541279
"ID290","5e21d5235f39764b9b58af17",0.229614354934422,0.88262959666451,0.360999196439174,0.959048615279841,0.729976234221564,0.138868522543899,0.0614097314362648,0.893218668684331,NA,NA,NA,NA,22.1705739249177
"ID291","5e222f8048ea75061f1eb5c7",0.520111419236068,0.741079117678069,0.397857176498627,0.883148004090165,0.412414421843164,0.128548285903704,0.0374221379263222,0.266287279886278,NA,NA,NA,NA,25.3905501471075
"ID292","5e26e486fcf95e90fcc7c175",0.944660689014696,0.977592445725145,0.108145473262452,0.0931023068546853,0.140766671899837,0.0941148063447528,0.769059647867837,0.302948877200876,NA,NA,NA,NA,37.0293343103606
"ID293","5e2c2d3a8800e72590334bdb",0.888183640372018,0.837988158698226,0.918715843151927,0.923700440029028,0.608101239837572,0.106210544176121,0.103561523329787,0.0462660604653443,NA,NA,NA,NA,31.3868020995688
"ID294","5e2c96a6ec357b2b16b15d31",0.712947084338601,0.706438194071062,0.0583250715760184,0.16207758441438,0.0687258079788792,0.307728984398961,0.276845910018462,0.408142012358376,NA,NA,NA,NA,-10.3542889508321
"ID295","5e3012c68dc3120111433304",0.699188397568434,0.707944838912423,0.930283148981446,0.985281881797318,0.942168087225669,0.264822195956554,0.0291412766443198,0.34477396243947,NA,NA,NA,NA,0.844845902490353
"ID296","5e30492697a58001749fce6b",0.702555487934225,0.975719764909539,0.880954691566951,0.709653306273707,0.576697310196159,0.0770892882429755,0.0055038479127749,0.724030966675834,NA,NA,NA,NA,44.7248334242982
"ID297","5e317e93287816155e5ac60d",0.764544354779558,0.797570783607239,0.714583079126652,0.680250899503377,0.526748921065934,0.0883997020587229,0.074964349098701,0.248024292862262,NA,NA,NA,NA,41.8668018877074
"ID298","5e32c95c87b8ef28e5aff6ea",0.400382685606652,0.877184846226785,0.440594051039334,0.981056139910756,0.978258163783862,0.183283842271145,0.0347628507668183,0.304959505301496,NA,NA,NA,NA,9.13855020269146
"ID299","5e32d8909af66c000b4d8a82",0.0968956902872861,0.996995538276551,0.108574093975217,0.11622681379171,0.696774374732829,0.0795582100596943,0.751062572953318,0.393724168689456,NA,NA,NA,NA,45.0430871413459
"ID300","5e33190a5a41122e93c40989",0.999987852667432,0.981306239687634,0.81377975246744,0.25203240591919,0.375939368525009,0.119499272518509,0.954598357954248,0.817086352432346,NA,NA,NA,NA,30.7153939633612
"ID301","5e3326095a41122f66244612",0.935581585605649,0.831019645708534,0.517032504785558,0.304884670690264,0.701745957718084,0.13804904479812,0.712691794729487,0.308027385342982,NA,NA,NA,NA,25.9416226644005
"ID302","5e34a2c2f1319b4763f82289",0.48646712830734,0.554242931298959,0.0902733301190575,0.0356412850689095,0.326605010222941,0.0685446402820829,0.846979709954583,0.0202603221612646,NA,NA,NA,NA,61.6376862911889
"ID303","5e360848a42bce5c5fce0b89",0.935267926651146,0.925377457715203,0.0659073660766385,0.0486807560940141,0.442280738197057,0.0404875956928918,0.842158758208075,0.280901390284878,NA,NA,NA,NA,74.1393237241074
"ID304","5e3aa9e1764672000d62723d",0.92948287725787,0.967847775998964,0.799227642307363,0.903368668796876,0.905947076411367,0.107104145742486,0.339277633427991,0.998977313304035,NA,NA,NA,NA,32.7172608215012
"ID305","5e3b07fddc4a3431fbcc6235",0.478705248980626,0.930900318703929,0.184133365934818,0.970068941614621,0.937184336935008,0.0937343689445168,0.236957797704053,0.212511254448635,NA,NA,NA,NA,31.8018793226863
"ID306","5e3b0defeab8663234a735c0",0.656981840616302,0.997221896269342,0.89261247518103,0.79602881924501,0.10070648955478,0.08025968466008,0.845520785500955,0.94165719471141,NA,NA,NA,NA,40.4180642060382
"ID307","5e3c595d955ce604ac669fcb",0.503635637282114,0.999704949210518,0.948759455897314,0.00432993763071703,0.909666087289316,0.111107736269505,0.185701414299877,0.575007952784324,NA,NA,NA,NA,31.7388654213722
"ID308","5e43e3fdb58b932646448d07",0.505572472295734,0.977959837581179,0.68399487487874,0.924047539630674,0.753910307605319,0.116449993516785,0.16761272136255,0.417780464999842,NA,NA,NA,NA,31.7385392641293
"ID309","5e443478b58b932c06d95bbf",0.918879170180183,0.908385248699519,0.447888715184209,0.370529679854648,0.272048938178303,0.0481638942741471,0.375010426102426,0.219909717408338,NA,NA,NA,NA,69.6410669763961
"ID310","5e44375e6294c22ba48ef3b7",0.831454800530845,0.999032702828535,0.997928166393209,0.248400793736591,0.416055663811593,0.117053327410963,0.164094101635029,0.693093419245819,NA,NA,NA,NA,27.8400429718068
"ID311","5e4503cbc031dd370fd4aae3",0.456149809400892,0.610766801414256,0.701517464448327,0.0784051445336521,0.637474192389934,0.0737381651313126,0.617245439624444,0.69233323119999,NA,NA,NA,NA,44.3783676703818
"ID312","5e4554f745ab32032eb5205b",0.0393762485681558,0.766541455326981,0.125306537899587,0.964110823755363,0.978209480459457,0.19189658288501,0.322452876632883,0.367122217086759,NA,NA,NA,NA,10.0743222381934
"ID313","5e45c6a821fc4a089b895774",0.875221602528671,0.882818055827405,0.832845952776387,0.768856992195395,0.451282651807599,0.0386876531354428,0.380719451677557,0.044765673617693,NA,NA,NA,NA,69.141942933888
"ID314","5e4721a7eab94f1f27d57fe0",0.985897237857866,0.993278644719648,0.190317893645688,0.165782574572645,0.997142014270578,0.155341744471643,0.0400090390305112,0.374726515078454,NA,NA,NA,NA,18.048883235975
"ID315","5e47ad846c3d4425c60ccbe5",0.446640750302323,0.988712945047411,0.957973578258061,0.0378031485377052,0.884070567765212,0.0446350662005812,0.140703166331925,0.669205285357418,NA,NA,NA,NA,69.2004340658822
"ID316","5e4c1b96d4ca7604f95231e0",0.263265581281424,0.989684039916716,0.515144815501854,0.56300225516268,0.859809883230166,0.0434764172103631,0.22458387137191,0.624529378128796,NA,NA,NA,NA,75.1812685647347
"ID317","5e4feb8037713502e9ed364b",0.331428249912484,0.958251093296881,0.306046554598045,0.576258200652845,0.917601916081549,0.131446597978598,0.932532993332661,0.327398669392165,NA,NA,NA,NA,26.1937161132259
"ID318","5e5024d8b0c66e06d4d4c5d8",0.436651869978122,0.733090112135947,0.891664480769471,0.888176069088367,0.980737902188787,0.0931648992721784,0.562712338822442,0.0114729834934568,NA,NA,NA,NA,38.7412436103502
"ID319","5e505e8297da520a2f046a09",0.748956275267183,0.959416479974143,0.969423017271767,0.991368459400937,0.993010615251733,0.153686053828039,0.421853249700111,0.543765251736798,NA,NA,NA,NA,14.032620013874
"ID320","5e510d0760dd0913e45370dc",0.311117939744616,0.982411559327096,0.0339219143892986,0.640416359234655,0.70092858911546,0.14465794060316,0.279681050142037,0.316808943013902,NA,NA,NA,NA,22.5617456867918
"ID321","5e516283779c71000b8e4493",0.96675734311605,0.792712799115372,0.574704025229599,0.270535669030229,0.251855527213654,0.129910714585486,0.939866453840868,0.463324050945232,NA,NA,NA,NA,27.0668690188357
"ID322","5e54041653ecf1405f8b228c",0.81729849032803,0.992493681075504,0.176757678083148,0.6388283849352,0.282685097870713,0.222633295177085,0.837097379663819,0.677753051251159,NA,NA,NA,NA,3.89335937527973
"ID323","5e58333d4b439f04b1069026",0.22150657022725,0.751599868185099,0.0570967943945841,0.972374584751375,0.881574926728034,0.104293114012189,0.56318276816032,0.78224580121914,NA,NA,NA,NA,39.2958120562261
"ID324","5e59a78652cf771b84dc6da7",0.723064434989005,0.695568840730361,0.809813985139001,0.124981551282959,0.922746357541295,0.0340357371125457,0.780384561033536,0.0763904104248477,NA,NA,NA,NA,77.943891705647
"ID325","5e5a5cff514eb6000d5c5354",0.583236458216461,0.650759160320431,0.965291848709993,0.0911532523165535,0.265959823907457,0.120665202082465,0.549921298599964,0.493827152758421,NA,NA,NA,NA,31.9536618447304
"ID326","5e5ad8d315b8d42db10b84ce",0.888109961937592,0.653816334303158,0.663092362123666,0.109379913972554,0.00411190303695397,0.172180801939967,0.363642677997001,0.924407302045573,NA,NA,NA,NA,16.1946130745991
"ID327","5e5bb20d6551fe38c99ede03",0.825527709227423,0.932191346474263,0.737634636880601,0.901719649353536,0.375262811866632,0.103708707361058,0.13322551811446,0.884126748516506,NA,NA,NA,NA,40.5882493960202
"ID328","5e5fc346cf3e300453d01cde",0.671481035887268,0.953185152636311,0.946543510333855,0.35471622413686,0.991811177074712,0.109687226399108,0.658493655778915,0.0340317528223509,NA,NA,NA,NA,33.836998266051
"ID329","5e662ebd5c28e1000c543cab",0.478855101213709,0.68797340365764,0.1968467680641,0.791609108819573,0.500335577234735,0.0924861351032177,0.00326629445655563,0.581109216111415,NA,NA,NA,NA,43.7346619677784
"ID330","5e6684fbad227705baafcd27",0.341940651483517,0.947784691513802,0.385045739183164,0.937835148324447,0.726768571128434,0.147767776286064,0.660913049797407,0.901666478006988,NA,NA,NA,NA,18.5067953057928
"ID331","5e67d165cbb37e037909c20f",0.805007815884294,0.846526000834959,0.891630964535311,0.989755056712279,0.290416078451942,0.29079089201036,0.216477542676558,0.168870380264303,NA,NA,NA,NA,-4.07704062718236
"ID332","5e68e37d1f156a187d75e7b8",0.158070924114627,0.988171617660073,0.772977600681647,0.0601313940892356,0.00705505558451799,0.055755299112856,0.204697612102296,0.892010609348055,NA,NA,NA,NA,76.8106129523461
"ID333","5e6a53649dae0e000cbe6857",0.539202979462028,0.752300855805964,0.993239075372594,0.994944253329924,0.737532282008732,0.116185967651283,0.500696078624811,0.206238812459236,NA,NA,NA,NA,26.6351025477329
"ID334","5e6e37cf6c47283eaa39ceeb",0.86878043988418,0.939662516804314,0.932939079749832,0.954397672407204,0.216026113075058,0.124651664063513,0.502442929279975,0.284360081662904,NA,NA,NA,NA,25.4311800367754
"ID335","5e6e5193add3930009257bb0",0.953127479300663,0.991282959854121,0.849392888505634,0.906088376287397,0.919333728375768,0.12078738253675,0.178604035811878,0.883718694462088,NA,NA,NA,NA,30.0904621537173
"ID336","5e6ec0b3b0939647aa5cfd10",0.0776701472551169,0.999688052825613,0.65300764101189,0.369099569587583,0.00831039419798024,0.0535886961728985,0.14633457572066,0.767678873885712,NA,NA,NA,NA,68.2257243026973
"ID337","5e70af30559b240008daeae3",0.785943327984911,0.783832746357233,0.641318565629494,0.244698274847371,0.34719354460473,0.0565831025181989,0.146985697349603,0.097928534289994,NA,NA,NA,NA,57.040134282196
"ID338","5e70dca90e26b505a29430ba",0.549046666501185,0.991985884983962,0.338751824170985,0.808047890461176,0.71943427140702,0.100695432732079,0.629120665549796,0.985858621897534,NA,NA,NA,NA,34.7945002487271
"ID339","5e7119565b050e0255fc4577",0.522152957220757,0.919149716298656,0.0318331091697182,0.792951462340061,0.793589541877447,0.113354745591988,0.156477075803516,0.841198857068032,NA,NA,NA,NA,29.8293746072246
"ID340","5e713a14dcb6a904c303ade8",0.772288596690894,0.87653596213712,0.420074864563578,0.570413238535639,0.674746487493789,0.0820742032657449,0.234040136128412,0.374486397872192,NA,NA,NA,NA,44.8888245840078
"ID341","5e722d54811ec3046b5defbd",0.877467902295088,0.883220531665382,0.926156467841018,0.631760452310172,0.540084660079824,0.153546294934415,0.215697354625506,0.779093335958663,NA,NA,NA,NA,20.7169959379974
"ID342","5e7257649b289e07c047155f",0.586848329398176,0.664505740237266,0.09290618629551,0.0707546450344642,0.200080918104903,0.140425932671808,0.249748407373906,0.79449071202305,NA,NA,NA,NA,18.9131300454096
"ID343","5e7412a64f333138fb44c599",0.0302654879596018,0.962636573052648,0.105639465813371,0.702993990950075,0.875053136252261,0.072752488301513,0.184677605754408,0.866435632742811,NA,NA,NA,NA,41.9664730241497
"ID344","5e7772003da1362dc44fdea9",0.999092393240277,0.994460706437253,0.687699563545933,0.114698017208134,0.863396494018246,0.0436062876139074,0.760960111560351,0.257387533617686,NA,NA,NA,NA,70.6636147535025
"ID345","5e77733a2e31442cbf638265",0.0364764378619084,0.996673276702203,0.0945185893707904,0.738410350524593,0.985089156377958,0.0907415794028105,0.27616281870442,0.118121208930168,NA,NA,NA,NA,43.9220579836222
"ID346","5e7921fcbd76c94d6b4fac57",0.972088409862562,0.993409592761657,0.263338530152541,0.435809884327406,0.732306647194789,0.0628511459167091,0.0166526871344865,0.365634687996053,NA,NA,NA,NA,56.8504802258612
"ID347","5e7c7bf3ca18002bd9cf6eca",0.973004254132062,0.900537932173269,0.641996775697816,0.410735410981178,0.0894990317321478,0.133623267715819,0.901260849209685,0.976819785906647,NA,NA,NA,NA,25.3923904870027
"ID348","5e7c94cc23469b0172ccdb3f",0.423879844598477,0.961824431719739,0.0460372453069564,0.502913736888816,0.434683813311602,0.141121366101849,0.212645087592531,0.611089535871164,NA,NA,NA,NA,22.4030359403038
"ID349","5e804dbf2962d37261e58004",0.988678593895705,0.97459010034485,0.722877859074976,0.87917330512909,0.961629648784427,0.138695406746929,0.101196971532181,0.135743986662931,NA,NA,NA,NA,25.6160610253074
"ID350","5e808eb795fdc17626bcc164",0.96595086184933,0.972488332231017,0.188048218744447,0.0210639297297594,0.939321295205375,0.140314133614253,0.0424504706493733,0.683691594537531,NA,NA,NA,NA,17.9361713755197
"ID351","5e8237491699ef955427c59a",0.598699611225491,0.950998556175739,0.271520332871575,0.754928170332904,0.771659654807095,0.100750635394279,0.874599642531475,0.560248074754392,NA,NA,NA,NA,32.7687133732356
"ID352","5e83b9e3e3a9da1163fdd0dc",0.764757043376839,0.980894424682136,0.975234532278419,0.217629488559813,0.184613128410329,0.149661320031512,0.67066450126739,0.262541543372685,NA,NA,NA,NA,19.3347547960974
"ID353","5e850a7b45c5ca0ec7b99507",0.91683103606065,0.888922343367722,0.0945258775017276,0.0202430568910143,0.646014626917897,0.0669357805665632,0.430285136974697,0.245589581444082,NA,NA,NA,NA,47.337553412339
"ID354","5e870beea13e700009960abe",0.755661527593987,0.807989510773797,0.99085103202026,0.974427361324365,0.623716466496477,0.220543352136204,0.175491844311661,0.786449228387991,NA,NA,NA,NA,7.38023482117661
"ID355","5e87c4c242701c45712423d9",0.418787558893728,0.676038685371437,0.964747390837424,0.0528318227242691,0.3524384779641,0.0842022346608843,0.435598943689239,0.575565589969375,NA,NA,NA,NA,37.7279763916291
"ID356","5e87ef6eec9b3347e5eae408",0.0386347561994518,0.993881218770199,0.152384135394029,0.926316482590082,0.9930379152787,0.0358055230681712,0.849761999444582,0.950759973035757,NA,NA,NA,NA,81.0628816237126
"ID357","5e89f8a5141e8b69bf1ee867",0.222689125935438,0.804832283465782,0.369864002382667,0.56617911204973,0.636889789037067,0.126331510767743,0.515895941294404,0.147915466127755,NA,NA,NA,NA,26.0883082574687
"ID358","5e8b2835da38297d4e63e3cc",0.932588198819542,0.922665113166328,0.929763268058801,0.086175113478759,0.525293900874167,0.0659952212071764,0.891196328747638,0.338789625049595,NA,NA,NA,NA,48.6260867200692
"ID359","5e8b765e88065404c4d50fe2",0.941193535364462,0.973798236311453,0.941154478000264,0.981684943047817,0.214467975766211,0.0898821258503394,0.427988042627794,0.485528073687759,NA,NA,NA,NA,35.2107414834556
"ID360","5e8cb846e94a4406307d6da2",0.52890579163941,0.987278816441418,0.736354435823651,0.966739534020314,0.901800216659707,0.115700475186736,0.164772805260383,0.251665054306989,NA,NA,NA,NA,31.5180739654553
"ID361","5e8d2e6df549ba100a770cba",0.83966943404887,0.996089164086972,0.542721467360289,0.0780637127215834,0.19661063855459,0.301810626802311,0.746477757606113,0.951477352471943,NA,NA,NA,NA,-9.5785762958076
"ID362","5e8d804740aaf4000a51d9e9",0.638593094230046,0.860179558929645,0.985673782357512,0.838701480940982,0.9124046252121,0.124050914122202,0.0929672875548203,0.567251846943724,NA,NA,NA,NA,28.5853494240798
"ID363","5e8e053e16b8100a136c871a",0.203658278460015,0.960650970569043,0.149885816542469,0.921017616546727,0.714500266071901,0.219841774730912,0.382919670122363,0.623077973528345,NA,NA,NA,NA,4.4223012686671
"ID364","5e8f4b597ec957073a4ea143",0.13082509146605,0.73736600042435,0.147448458903171,0.969899810659155,0.975323009405815,0.109597905625499,0.906218316166506,0.236459235043775,NA,NA,NA,NA,25.6411080616667
"ID365","5e8f8c171bd6f70ea39197d9",0.389636777878272,0.978034624042208,0.297672675345813,0.210833279894314,0.848712063865354,0.059590352979232,0.34845799054854,0.217522741998296,NA,NA,NA,NA,53.9459545732462
"ID366","5e90c561bdeaf60737085250",0.0932969703963982,0.969980540122005,0.111653364166076,0.959850464467489,0.857833826671174,0.0560405092008033,0.614809645899311,0.374926320431501,NA,NA,NA,NA,59.3291553481477
"ID367","5e91c2c8cc3d6c4f2e8e8c30",0.991443472335759,0.8619943533724,0.938962837752169,0.381480560591568,0.295520246062818,0.151878094096139,0.870515372227638,0.724430648907844,NA,NA,NA,NA,18.4172549795774
"ID368","5e93f6b64d246b73073c3ba1",0.921292228903345,0.672871242202445,0.363136768199099,0.0165478683521808,0.939605291640811,0.130127471045673,0.346627845156979,0.4000993295136,NA,NA,NA,NA,24.6395791571458
"ID369","5e96df278f41320009c08d70",0.945809199617686,0.977224331277455,0.468629654541304,0.949809290968176,0.997476800169212,0.0512906593446721,0.347724372235231,0.528338016000192,NA,NA,NA,NA,75.1284345929995
"ID370","5e97f51d048d682c884ae09b",0.275083872547431,0.88974199078342,0.0365032212544477,0.64382760278585,0.559680529067551,0.214768168441815,0.0559734242851475,0.459556425071439,NA,NA,NA,NA,4.06128299483443
"ID371","5e998401c38a2e1b542531e2",0.5722482177867,0.966179641032916,0.987766285180783,0.0475136260946504,0.502969068089804,0.164241787841745,0.83186105075953,0.819676156067215,NA,NA,NA,NA,19.180980749967
"ID372","5e99ad97cdf86a000855cea7",0.332497519742378,0.810127015855691,0.0342542418425429,0.460251272365434,0.777371804777479,0.0766512501957779,0.307913742487824,0.132703345507624,NA,NA,NA,NA,49.1995306050756
"ID373","5e9eb7feae5c8e27ada35b9e",0.998174842270178,0.977921811125657,0.0381324884598391,0.0295719970369893,0.122335235981059,0.0124011160469544,0.290489283821643,0.750196218889164,NA,NA,NA,NA,90.1365203872294
"ID374","5e9ec50dee2ccf0009319b7c",0.237226412423923,0.985313190029301,0.186395169259696,0.173177090530037,0.151839776754678,0.0713589793843706,0.906283480198121,0.634733179113,NA,NA,NA,NA,48.0092842393573
"ID375","5e9eca0cd09bbd0008c315bc",0.661000751893749,0.979309897953887,0.983417916687839,0.315819323699689,0.922941936893325,0.131145530857237,0.933284097871027,0.605975400895288,NA,NA,NA,NA,26.531525074058
"ID376","5e9f383061281c0c4c598dc9",0.812752857489511,0.885260257218568,0.33277181589879,0.593408626720954,0.144431266539016,0.106881805304477,0.389582933916709,0.0850105810603374,NA,NA,NA,NA,33.9582305481309
"ID377","5e9ffcf4db51941ad78e04f3",0.745794308281142,0.747768564126604,0.91862806078404,0.881471851199431,0.369091380929374,0.0701349720903875,0.484383169753765,0.432516689614382,NA,NA,NA,NA,54.231348727904
"ID378","5ea01b4b2d7b4d0243d93f78",0.884394996675833,0.862118989463387,0.451698015831575,0.410665672408574,0.924346494178906,0.118659251418451,0.654396505997258,0.270519359397918,NA,NA,NA,NA,24.2566489197449
"ID379","5ea03ed29cb1f00672af3eda",0.58538468522173,0.84424473283224,0.934889896967453,0.579950959082507,0.896588894242747,0.131478525779252,0.0631887631471793,0.632035296164831,NA,NA,NA,NA,27.4664943822568
"ID380","5ea04f7f43bc6507508c9aba",0.887342149642928,0.543865551495575,0.89223697999765,0.000596583450099813,0.801046208961045,0.178831595593187,0.388712577853115,0.638460874095764,NA,NA,NA,NA,14.4736413965177
"ID381","5ea0516dee594a000932857a",0.665999760528805,0.64645796242051,0.597924456446645,0.557654798315131,0.438142309203075,0.0921748697578979,0.0416717526619874,0.46998115357406,NA,NA,NA,NA,38.9527782935044
"ID382","5ea0619b737ba601d76cc9ff",0.476912028357573,0.960568706860226,0.520169300101858,0.47192037933685,0.955403554572571,0.125815486435779,0.725051399742909,0.285001148653761,NA,NA,NA,NA,27.9432379874602
"ID383","5ea06914c2b73202ae7a3f29",0.772326329690504,0.811694027608284,0.917361483737639,0.225173884067459,0.268390911741076,0.102014472413005,0.651689656908297,0.181567651947962,NA,NA,NA,NA,31.6102842782808
"ID384","5ea0a23a2c66d008a96313a8",0.96990134028507,0.916934909087288,0.925864725288094,0.764418402409127,0.96217826207429,0.106392587264647,0.0534874926579195,0.92355730298634,NA,NA,NA,NA,28.1502226009077
"ID385","5ea14bf64f71e2000acbc618",0.753338424974832,0.912105205590978,0.997547565140041,0.00036790620739547,0.974777852326843,0.197769705505964,0.95529804032642,0.394388059023977,NA,NA,NA,NA,10.4623679031197
"ID386","5ea15f2e173fb7000932a6ff",0.848857873893035,0.954592876148269,0.860171438252156,0.993824852517204,0.718248984944753,0.193076929534007,0.118702476689279,0.461326668995095,NA,NA,NA,NA,11.2760815527443
"ID387","5ea16f92a2f503017ada93dc",0.71130428411013,0.976350635603904,0.952482584576671,0.142576776461753,0.977302062879393,0.18979842949491,0.388450300656193,0.0930881565178099,NA,NA,NA,NA,11.6175108461672
"ID388","5ea1950819664f04542a50bf",0.805294612658159,0.749299444214545,0.99623819954685,0.994700091550307,0.962135601168263,0.238577227815088,0.258232857957841,0.339712978709844,NA,NA,NA,NA,-5.18432626828502
"ID389","5ea19c748809ad05af2d33d1",0.684708142969571,0.947908262917075,0.865212325583288,0.289128004601134,0.547964533647892,0.284239224999262,0.716023559987554,0.182458347680364,NA,NA,NA,NA,-4.74415945587661
"ID390","5ea31e2cfe333e274552c8d6",0.9916696658241,0.929797818996883,0.928728037109288,0.83014433917192,0.662252257066806,0.170698607349208,0.764575552481602,0.801771711844828,NA,NA,NA,NA,14.9781856217021
