"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID521","5ef9eeaccb96bd7aee3120ec",0.253360625600482,0.841120383491913,0.539944078274692,0.502257793460424,0.435436440604201,0.749138701692705,0.228259110249884,0.544543684608097,0.214734979015158,0.593415779548027,0.594607318360237,0.00506185652221854,4.45756873247035
"ID522","5efa02a5f512b17ea54f360a",0.747608284108718,0.785038728891034,0.754052395991613,0.518072623827528,0.206982380675753,0.775985054245901,0.166924193054672,0.898920967880366,0.148048988115218,0.70263167280256,0.105377401572927,0.0187025092491181,12.8551779607313
"ID523","5efa2a8948fdb90f5ba612c7",0.372854129177913,0.59856392881252,0.057805642252421,0.135736190095116,0.673216680300574,0.891377345398208,0.0462215469642958,0.196910704678234,0.9214068867843,0.768504426701576,0.688938425644743,0.28871551396113,58.9212639741763
"ID524","5efae8f0156229941fcf363e",0.990998085472193,0.98822414762895,0.175274216353616,0.0951415052942315,0.0102563347935962,0.52747506819907,0.045291342567548,0.055005837263781,0.72339248219642,0.325432933315054,0.920685909324781,0.645610545873413,68.7743550745278
"ID525","5efb14b20602b4024585eec6",0.0654934950874541,0.572274198312173,0.185379864947015,0.974129621880145,0.077870006574827,0.963663364106742,0.112120998531621,0.0328469639346739,0.310764160267654,0.499067496000218,0.921079763860213,0.0274901815832715,33.1934450554647
"ID526","5efb934059dba21145bee143",0.364842674542157,0.993334957103624,0.690057691658211,0.483864927955527,0.138186698887975,0.226747519360562,0.0984548720076951,0.209332394950383,0.107389288604773,0.181153532733502,0.399488366894353,0.298674913008083,36.9315690306875
"ID527","5efc9f18c573ed060f50cd68",0.499680787962924,0.866334551272612,0.478354543393207,0.85607310493386,0.179157593947866,0.727926620924602,0.0831405986555033,0.610965818111856,0.596033366561856,0.162405924922667,0.745506964087614,0.0266223790717248,45.1293922108561
"ID528","5efcbb97df2a840990b0da94",0.334850490453851,0.975956337320691,0.193551175965024,0.164547951509229,0.680570990916318,0.422582837846914,0.102966883529901,0.873634126404692,0.243311911613192,0.0627554961319207,0.662494181893726,0.667023116596929,36.438604082382
"ID529","5efd048628bf7f13e1c89fe5",0.761116359921322,0.799686519098272,0.738699962442393,0.341207455692042,0.771149487174594,0.939390179929768,0.130099927414516,0.530899076014904,0.234911256213202,0.204197277843106,0.939586065571787,0.00535067829196246,28.2276476984365
"ID530","5efd138927b6ba154b29d7e0",0.657753304405068,0.678431121948249,0.937939650194364,0.919347343678008,0.919885658330114,0.958883821727348,0.322762532755269,0.377735311384386,0.735764846867392,0.881610327796126,0.0726539456890452,0.0095669135850114,-9.97137360188759
"ID531","5efd3f336893231898d7baf4",0.987335562750959,0.999360171598951,0.834075523020207,0.859647747591171,0.934017759825063,0.969203916031909,0.133704257650817,0.391695789477415,0.50545528682702,0.937463841548952,0.118846201839051,0.672544656794291,29.5056540941881
"ID532","5efdb59031628202f67defe6",0.240747927563377,0.807040984280244,0.618852259760487,0.0390353451967364,0.239516872477317,0.651695222637198,0.0768156120067787,0.0920879558962421,0.965749015992531,0.951686620333015,0.147118004749425,0.748514462078192,48.5545692805163
"ID533","5efe04e9e399372b1b7ca8c0",0.962974795417607,0.982798009316919,0.186263225654051,0.0451539669649793,0.174590138864937,0.614839088154848,0.0325998640387864,0.180718893396811,0.789295678636048,0.530567220769794,0.221896906745772,0.266683205721142,79.4437510973531
"ID534","5efe1017a220682cb76fd5f0",0.884445270203694,0.952454753425249,0.723200830709434,0.942912060651178,0.915776258105365,0.870008425552006,0.148299480560001,0.534461513922575,0.406077812326694,0.219388553682318,0.824230062856129,0.398373889406993,18.6969516729748
"ID535","5efe4cb9c5fa3134b8ca9fbb",0.437727642068803,0.980639023485521,0.29382110007051,0.746728253229631,0.72604786656779,0.960924598010477,0.0941169834801181,0.555783717539595,0.43259104990236,0.681964095083306,0.629705353362756,0.00697277114016017,41.9049168591614
"ID536","5eff17d115ba87434ab3829b",0.787692904976773,0.80967104464806,0.836978030350958,0.582332048304622,0.481921675966456,0.774304849861119,0.194838397421134,0.935877391578031,0.297611492333467,0.325398402546555,0.759365943337631,0.513226953214246,8.52306393049822
"ID537","5eff423e0edf450b7e5e90ea",0.913356079593722,0.973192386868625,0.462607944088906,0.0438182094117098,0.633129933958071,0.778057276305335,0.0648063908598541,0.539747563342735,0.496907976199795,0.136933637298955,0.589381394263087,0.175896086147249,60.1973512369336
"ID538","5eff7df90aede705593e92d7",0.301810989043172,0.952013802656238,0.67724841718134,0.457892351959117,0.940609454568829,0.45333936006842,0.093841499487901,0.758419039368527,0.464867186776841,0.318643830991621,0.388635510651445,0.138446739369209,36.2607317312454
"ID539","5f00350508190111df898b16",0.851845799837705,0.811781468631403,0.833707016576337,0.876518997319457,0.620968196564984,0.855489242348549,0.170557997791037,0.685590523468633,0.396167332955783,0.524348544883954,0.0439023677402412,0.869364826278672,16.7914225432487
"ID540","5f01c985f119a1317aa68d30",0.454530680965409,0.938706193199551,0.39992461052809,0.319345369107809,0.718090304442613,0.0523061521638483,0.0629752389733579,0.044381167804679,0.62748122017998,0.550968864166281,0.423154112137757,0.322190230376587,55.505229822611
"ID541","5f022bbeaaa45a0d1377a965",0.34423214737866,0.92293827815125,0.791755432778891,0.897875184137441,0.897005823398049,0.884533413499195,0.0705083951541186,0.907449516733045,0.779816684498634,0.597702400521129,0.0609504891762241,0.467696208206494,41.3952431368319
"ID542","5f03183c2e1a9e4bcee3177d",0.194729719970795,0.997613490542325,0.664460397772849,0.178408121530753,0.22868083571474,0.0216185488646965,0.0550802233182712,0.302753078843314,0.0682964240228994,0.904536354234929,0.461472041238807,0.478981444925655,65.9957890010347
"ID543","5f034e4e4e80ca2344b11ae1",0.474319858915634,0.744198830673336,0.333338590273317,0.0529180728856264,0.285256740061772,0.793214787340846,0.131457266745222,0.209581077547115,0.521916047886551,0.484427647333686,0.788852980692507,0.277140749082879,22.5086285156111
"ID544","5f04348a0f815501257f51f2",0.725491213884324,0.928299385726665,0.380189310119518,0.133997741887913,0.0698241070441426,0.641811304806645,0.0962228231945781,0.755653762708052,0.609893438221838,0.892661670538759,0.302459631721535,0.708629200329154,37.7629427861774
"ID545","5f0487b0cde3b70a5ec02b22",0.256201302165092,0.885966585336066,0.181015413365351,0.85215933511298,0.0111647907232926,0.821035046111218,0.116183830104066,0.929344484050069,0.472081597441695,0.512846351977901,0.172441927979883,0.0875166750562488,36.8573679600267
"ID546","5f05ebf3f060ae0d5e6a3c8e",0.996749034345552,0.975738584855303,0.432254620132363,0.432976908114318,0.948035059700021,0.662666355520637,0.24661475833279,0.823784956912217,0.852058884442358,0.989186004664885,0.505596353397009,0.550530816911986,-1.52451433905376
"ID547","5f070c04c2cb9f29c87ca982",0.437552856051065,0.872004300533161,0.972372754995479,0.557878359767807,0.91333960541716,0.992198622448749,0.107983584118227,0.53308783196975,0.986895782814163,0.110889101796712,0.923440778269389,0.0204212485159433,31.2592573787867
"ID548","5f07601a8515d13515268f96",0.737037578990129,0.772167787211358,0.966492264816353,0.702513187436064,0.781323397016703,0.395253037919696,0.125615224754903,0.696810319215267,0.353166075547013,0.178703953048794,0.0139886723772351,0.40424025436303,24.9142084333293
"ID549","5f086d2cb09ff006bde079f5",0.771998976775622,0.875633208006377,0.443219056575544,0.720337594213004,0.851616442899141,0.93937770975758,0.106281890234895,0.473486217802722,0.771086559283896,0.87641975923194,0.586354734434005,0.0187486592923525,30.3819573842109
"ID550","5f0898d879ce1f0c6ffae5e4",0.107191047051902,0.745449707466687,0.0427184824291051,0.472535774022389,0.837587440041094,0.785584766931718,0.0662116287287199,0.829404261562233,0.186207032994187,0.670538065601704,0.128323367547413,0.145021659302988,56.4998519183358
"ID551","5f0c40ce134b8f062eda439f",0.228979747843399,0.996281353856827,0.53466214845774,0.555762640014148,0.295495045159222,0.973534631964794,0.171610726084998,0.255751135802094,0.770582466202872,0.273380504852229,0.719028721374087,0.0227875996334296,13.7883232399268
"ID552","5f0c5f689c6dab0745d30097",0.457876229200173,0.94579833437368,0.944670865764151,0.246024908838567,0.605144167423722,0.917630577668064,0.163762530231373,0.677488005304968,0.871220739269826,0.770131500422323,0.102515562548884,0.965486495818137,13.5253174123459
"ID553","5f0d75595c3a52000819b39c",0.973906872557161,0.995238179959425,0.483201182221068,0.366706811367665,0.769732038405299,0.403982885200503,0.142532105837536,0.593590015825903,0.571424268822244,0.995691928998975,0.0120538217587145,0.0818288676846639,26.988351272273
"ID554","5f0da340554d3d01c4aa512a",0.417774417686424,0.925765513389768,0.435173002125889,0.589067968934631,0.6161693161233,0.556116617354369,0.0970287883236742,0.403106340483899,0.697966317929617,0.835742043859504,0.321653212599766,0.943823418135652,36.8069384469993
"ID555","5f0dc15ace21a50008f6c7a7",0.455568955820532,0.870571083428548,0.686198725238103,0.305957686375414,0.47637010673646,0.581930855090029,0.0889445562752003,0.0246577929113812,0.283967309046176,0.644663375808671,0.51900186681739,0.387242576734681,45.5520849409955
"ID556","5f0e293207ba641591b3a0d6",0.76392094696953,0.924758914155563,0.603175732667827,0.91307538482726,0.765882330805079,0.621270302796732,0.0433052942546572,0.247428388641502,0.475496669733443,0.638026012255361,0.0631344872983802,0.409954083513848,62.9707492917103
"ID557","5f0ea9746afc8c073073cc94",0.276691300396652,0.455017196281482,0.0158303756135327,0.255521947499005,0.193147520241621,0.00635427094286697,0.217841971985266,0.256119349536581,0.535061370237123,0.533594196876441,0.290102384024283,0.650360520485614,4.16782530440752
"ID558","5f10282c5c490e276c9a75e7",0.735624877063783,0.918796433019653,0.797165243365723,0.992079273658016,0.989678738076241,0.601353173482046,0.178828562802246,0.00340841869160072,0.980576285899492,0.587105786900118,0.00290965096479977,0.0866271610931632,17.9372350187563
"ID559","5f103e2a914f5e000826e6f1",0.792209750326501,0.784102121984881,0.989415745205411,0.727143648520774,0.813749312634071,0.772265825727845,0.114809738718499,0.971640753488299,0.273783944603447,0.233053135048911,0.0179937318589961,0.950160082204451,27.2176851535217
"ID560","5f104232adba66000a8eddfb",0.638851457164786,0.969565064237866,0.712950211889238,0.813039828213614,0.0791041676551405,0.286790137254245,0.0818021234032915,0.210241170064767,0.156753585654382,0.0361459653084446,0.897329512994085,0.615275448358292,43.0212157238053
"ID561","5f10620fbc10dd02e56ce013",0.0320359729998361,0.975568017366038,0.160271138739894,0.836892972810331,0.433591225266971,0.911625738524518,0.0645503097483489,0.767722157264865,0.218517510718519,0.164785855962942,0.797872224813269,0.00900229404199054,49.3291418228013
"ID562","5f107507408f603232383b27",0.783455012324322,0.772609750640901,0.0235844815566785,0.0518783852921779,0.380582376673588,0.291756352661865,0.0697415288030467,0.0815679744713057,0.171564166067124,0.0319338287678685,0.743945103530113,0.309579152153439,53.2056186250018
"ID563","5f10d3f1be1cf9403317378c",0.760349060906623,0.973839998251317,0.957793460622003,0.747304190155195,0.891462486814019,0.768664137703891,0.253645343440394,0.0668060848668624,0.432490818320437,0.473262445048943,0.00489977342667906,0.352020806999872,0.055415347082632
"ID564","5f12e48a0e816727e429bc3d",0.889631509975672,0.885065260797901,0.823458361958753,0.454690700185977,0.111530939811154,0.505818003027828,0.139246364181604,0.670615611136461,0.133496581920393,0.969893898056928,0.795486153079337,0.0186244969332874,15.655648983066
"ID565","5f155e9d426b2a6028c0a80d",0.614060683388957,0.947425145036079,0.994818789363803,0.717529584989479,0.387648814506469,0.707908320806374,0.072705471987803,0.485235577550022,0.504649568817525,0.780639800493589,0.197716236112206,0.29942981820626,46.8115171470925
"ID566","5f1594305688f5654fe92691",0.281357946521181,0.958476826738988,0.396612942916824,0.811249355993208,0.820579185417262,0.966071897564238,0.14460272116211,0.302970011610168,0.930302353469654,0.509969779455032,0.313602207706508,0.0342091811556078,18.1582091953824
"ID567","5f15c46a19912324313effa0",0.78631101881238,0.842928892193802,0.99422695384165,0.633964954263652,0.353069430560988,0.195007852969903,0.0980068749503004,0.693587967837851,0.314544590745213,0.190765360652381,0.473269098805607,0.357209547269643,36.9210621701388
"ID568","5f16a5057185b3397ea67287",0.892515489239499,0.958201358042697,0.918305847630583,0.982892405034591,0.983484503500587,0.859144420833224,0.246853435567554,0.127383274258989,0.0614403555617582,0.509426183523527,0.0297652358022633,0.0256924204417226,4.12665651071902
"ID569","5f180933704e8402d4d9cc26",0.724344714464446,0.991619265113223,0.64597987851358,0.982178175667206,0.122055659445399,0.995944940258351,0.110834269225622,0.811666788430305,0.765343540424173,0.750494506454433,0.881060571013835,0.0374508233950624,27.7228700655347
"ID570","5f181092bc89f00dc2e577a2",0.204102953438719,0.935029307430528,0.853337765515895,0.252398032635264,0.0186397073686905,0.333228842666823,0.0390972977753275,0.167180027223766,0.198743585318283,0.036435729441265,0.116805733663426,0.237403613047052,73.5247850076136
"ID571","5f18362e7f876d064235cd4d",0.91159942486216,0.944702773703498,0.0710783132053166,0.266879157148878,0.558633634905193,0.89775052863141,0.0287392150044969,0.345557841093913,0.329035793724059,0.00486089310193014,0.530489161358335,0.765301888329553,76.1342367901205
"ID572","5f188417c5b3a405f3ccaf42",0.736398805766993,0.868545864308108,0.734222894035037,0.746999213813463,0.23572251746632,0.927891785096938,0.140104854360769,0.717674240624992,0.356068416781168,0.794053426763208,0.010967115066202,0.00440729238671569,30.2655067469399
"ID573","5f197913958d110428c74dc3",0.900616618573304,0.898530789652472,0.951631678857003,0.848445073523641,0.989038684278877,0.723020493031713,0.128738785726028,0.904405422417017,0.316498590975329,0.373277912571489,0.00591335745295112,0.0418455734251488,27.8448175913685
"ID574","5f1992235bab3d018fea7199",0.810706660619936,0.725878023032816,0.490648077460339,0.51549316082896,0.513967528505798,0.908981008119488,0.156651519237566,0.467418679160898,0.253293836834521,0.805296813436759,0.0392168457130479,0.335016997463119,15.7603267351052
"ID575","5f1cbc000b408b58e8d2799d",0.97016277579578,0.954084638667313,0.141798643250916,0.610469606802426,0.125275509766671,0.887536928047421,0.112339786379913,0.804515388144456,0.495731874574483,0.467183048720629,0.26599074007314,0.858210715044458,29.6173201155236
"ID576","5f1dbd03e2aa49719e42be44",0.460993421071427,0.736320492467393,0.745282107801754,0.992807807051846,0.632545889487447,0.973772780917154,0.235685543937769,0.929885023547476,0.421594569526345,0.414457353841702,0.12599052571063,0.00443932711036257,10.2812387722144
"ID577","5f1e8c0cff2a66849b622c3f",0.666912880714029,0.912495456822623,0.7057783564253,0.387726795008097,0.939898547542029,0.954467801512532,0.0801697292118398,0.829394925153077,0.327492019556227,0.539596086176329,0.0237013547678011,0.264017385262232,43.1962945788895
"ID578","5f1ec05b39c51401c9816f75",0.115664837206531,0.99376492175434,0.146970224113012,0.33457052254364,0.338749822977966,0.820595710512207,0.0800106039690482,0.443671264614756,0.203642667817245,0.275600996024003,0.154352250518085,0.180468644399836,49.419431262791
"ID579","5f1ecb5f19d0160009650698",0.784563515971949,0.769283409804786,0.889514164886736,0.853923393844564,0.434089889039459,0.745236911332661,0.120310220086888,0.628260277468387,0.75221064676377,0.920097037951186,0.613688842892978,0.56139100965816,24.4648949858371
"ID580","5f2022e9b0c712068b39881d",0.96521735912519,0.980172827553953,0.684129543373549,0.495898645902084,0.623036645197467,0.610222981878935,0.227018525185666,0.605685606607118,0.930383664261169,0.864559562208907,0.677650292659463,0.721339590976247,4.96112469082623
"ID581","5f219544dd502e57a6fbc1ea",0.274483532265318,0.85215942892149,0.496205840602889,0.0156678340304425,0.879680298067905,0.123740847087828,0.100221261173397,0.745477197485218,0.272918916904363,0.232739628708139,0.857180428315812,0.774542039242855,36.8647023242978
"ID582","5f22d64ea30b70011ef0c798",0.238452902583265,0.934251839092212,0.254688644296811,0.616871713515558,0.606086237629847,0.193487932989234,0.0685035769593978,0.381164024830268,0.216095772251089,0.344823981688973,0.942701127265743,0.954940344166363,51.960312287501
"ID583","5f230a01e84721061b991468",0.88551926113968,0.93835097607125,0.529716164546964,0.938985440775148,0.620029596360207,0.957275222994234,0.234611427645886,0.880470130758491,0.759190440052677,0.415291224289741,0.796641339396446,0.0641461189832346,-0.70025039948688
"ID584","5f23f14e2ecae8011ec4021f",0.900629132518861,0.950480360407538,0.601878170158974,0.539946136702355,0.945295679513599,0.395344189187935,0.029195173512194,0.744005450068972,0.719970282265741,0.0936500032719277,0.529488267665355,0.670192172690412,82.9137438115406
"ID585","5f241d0b45dc8a000bf6598e",0.711254937149706,0.639565893698333,0.86990213373377,0.98530378357671,0.809739850180466,0.992160567114091,0.0956960624455148,0.85182868580867,0.795935157287348,0.919271296779493,0.0210420237625626,0.0432276935136116,36.28859426705
"ID586","5f2458749912ad00087e5677",0.985201283634993,0.97800807367831,0.681607530712731,0.799357083454984,0.428755542065176,0.749539651908517,0.10579162566352,0.844876568407442,0.1372449949452,0.644233616781778,0.0236068985478036,0.0167439817446512,36.4286458025257
"ID587","5f248b5e85d14607869bf0b1",0.898559458398391,0.794217091899394,0.961535612701845,0.126750505947052,0.812574756140385,0.796885493749585,0.123113991379541,0.667649612383559,0.153268235846874,0.0328203433058645,0.52426430010359,0.626930178229214,23.8164226590217
"ID588","5f259a37b31f0a24d246592c",0.439719025770766,0.802560636762286,0.02643013517442,0.367947169851205,0.200165863368652,0.987219339512775,0.0609075017055162,0.34167599308042,0.46402940154918,0.105404760345233,0.649695476151667,0.278916655537019,57.822877367681
"ID589","5f26f8c4865df449da96eb01",0.970428222163542,0.883294452523969,0.92250624487376,0.521928000773887,0.978220670713792,0.72096722945058,0.0627698230370336,0.318338426352512,0.799174463392529,0.163965648695155,0.569014106478867,0.0391901497227986,53.3951953705831
"ID590","5f27f1cb93d6b104aba364b7",0.521170610082428,0.996208250025486,0.927222476735008,0.927901747223042,0.82646823269901,0.778732254669983,0.122330960987016,0.724566160211883,0.722557317213388,0.859249889546543,0.00130473159131277,0.0409253369663048,21.5147435866155
"ID591","5f2855353350fe14fdf0e5ed",0.947797156517524,0.969384333110282,0.650318152692259,0.885478590462702,0.92930032499809,0.980908097420958,0.152922381725019,0.821080313323453,0.465698293495858,0.233842569933369,0.034564098870889,0.238997929238956,16.2483449365142
"ID592","5f2923126e0e8f000bf30b5e",0.702218880582615,0.840240646364985,0.997723197303492,0.705465156212958,0.92256326349691,0.678798603480708,0.274148951576339,0.102974474317932,0.0530570224231434,0.164389986527636,0.0244912004317499,0.152503869526251,-1.95032744253534
"ID593","5f29771a02125b079dfbd06f",0.498804506408874,0.539976244691797,0.111327741144318,0.571750048999936,0.543065979723816,0.217925176773426,0.181157541949913,0.224979779077773,0.278465603462778,0.76934432934333,0.783673977914592,0.756764910701238,13.4232153879078
"ID594","5f2ada2a200d1e3e9055a672",0.952990744408238,0.966700581612652,0.683140929286751,0.853088685783834,0.969074739356644,0.883022426693683,0.18370460363182,0.273178728556249,0.423268411947929,0.409643050612958,0.518757524445984,0.0511862052337178,10.92207427256
"ID595","5f2aeb4488d9b2432bb9e1c0",0.564056651023843,0.979034934173561,0.769565324694645,0.0404445385020029,0.931139594358914,0.681373001227752,0.0579334527404003,0.0688239802899706,0.522875996709282,0.49406402403239,0.43269622557262,0.39357043411972,58.7996825079528
"ID596","5f2afb53c46fc647c2340fd1",0.897813356940535,0.696989561330126,0.890923542518845,0.455700681937886,0.404694557501632,0.405119266076316,0.10273113991792,0.72959747737897,0.0983428743240922,0.845019093541621,0.0785896688018803,0.772057259353554,38.3023363107692
"ID597","5f2b24337bf4715276306315",0.994695523637148,0.989374929489266,0.468088492724711,0.566296145042019,0.721971637694994,0.738355036173067,0.122626848816123,0.664103552775375,0.71775992787788,0.147935800497879,0.697396795346766,0.794491165210168,31.8044327641007
"ID598","5f2b24c4224df7527baee383",0.762705320046904,0.948213048769605,0.955780586692699,0.772842486516625,0.779711708578391,0.875308707958136,0.147402855559997,0.770007272256519,0.581169383963958,0.26695517327192,0.0708148658723055,0.0839997797698585,21.1855223494892
"ID599","5f2bc8528a626e67a97c0aa1",0.78578106726476,0.842428295899724,0.67109591806374,0.708389031020058,0.286426099664162,0.343726832907674,0.0815144336792731,0.51833408846763,0.581614352129171,0.198347747677919,0.926450070548728,0.312326068113914,40.3414081786589
"ID600","5f2bca23a5b07c67ada7968a",0.926451842401348,0.915380780261117,0.961636005663547,0.998644741161133,0.529318964455375,0.617588216452173,0.170051294152841,0.0833834194543493,0.0262382058818952,0.126384401386402,0.159580050810376,0.000595206149683419,21.5937696217445
"ID601","5f2be26ccab8eb00086d40b5",0.782053608197502,0.812001137795643,0.639492810499071,0.766848121514248,0.924666207281398,0.878035729948252,0.183325247454689,0.422470329290618,0.406463114461151,0.311200293921255,0.000495616452256521,0.00613995612370288,14.6189055783142
"ID602","5f2be5fbd7e754013893eb59",0.767980269694826,0.673057830366754,0.842932168631387,0.891005071753209,0.923877307183364,0.849873394570693,0.23077205867599,0.613509842040145,0.0943016594060415,0.27383842946864,0.0126935874848208,0.0717289989094601,4.51938653904685
"ID603","5f2bee3fa37b0b0132970ddc",0.271915502070824,0.968600473938613,0.214374452023987,0.187893026583309,0.326539090808826,0.523625911913794,0.0676950483345332,0.71079269107656,0.431558628315039,0.508381321143064,0.631009847004468,0.0641826448262284,45.7940461013309
"ID604","5f2bffa8d4f0d601244ab240",0.725146683383903,0.798817024336329,0.843549596099929,0.0623012163625248,0.558022775879774,0.596740653772132,0.163443330194249,0.27550872952042,0.542855634071868,0.426510425838393,0.0236377027093821,0.147567553353947,14.9052888339242
"ID605","5f2c05948726de01f9bf6a7c",0.958836768892869,0.994602972712786,0.931661539893375,0.962181971914211,0.332097710352615,0.723601164094294,0.252539804532933,0.942161499150815,0.784166599194055,0.83429200688458,0.839729110946288,0.775313269289036,3.10382538594182
"ID606","5f2c07c53622f2034a40db50",0.155051002570064,0.844835376626808,0.531745094821682,0.988931989539071,0.511581595996316,0.936078348143639,0.223434212953166,0.911506216080298,0.280459552421166,0.190385596015063,0.471792392930609,0.0191955807973262,-3.72921333368217
"ID607","5f2c10bad876b704a0759fd6",0.586940175516164,0.536166312334284,0.925449710322221,0.833886979960411,0.864088614898982,0.920405976220595,0.292065364240297,0.766327788154201,0.389198496305554,0.548986263281452,0.00552639484094645,0.00475503255956402,-9.38492930618417
"ID608","5f2d10d8f5f28c000afb87d3",0.767666852588592,0.899378917330676,0.762638988974732,0.991972510496941,0.850481097066741,0.862977266325118,0.21760080117406,0.874510746763861,0.524582036548759,0.800038507733391,0.135390542079047,0.0108698172901788,7.10855852275925
"ID609","5f2d9e2afb4a950991d2a14b",0.651144525280219,0.962533483133582,0.859707428781261,0.568190767792467,0.922400619120949,0.510650499796329,0.162419302609008,0.415198801249988,0.0257423682579363,0.159514951883556,0.0363153024904567,0.222721768377559,15.3695852246463
"ID610","5f2dc640c29b7f0fed3683e3",0.545930889311118,0.595269116622015,0.195580560581965,0.408052502058546,0.0396120571011493,0.188456304333372,0.0268190755564583,0.0760636788374534,0.155447938217886,0.697624180189559,0.707172964879797,0.337246801436427,95.5323590560726
"ID611","5f2e3fea6383511a77d0f9b3",0.959133146070826,0.964474875608821,0.430227901367556,0.171337005097875,0.903261619729949,0.747746881459762,0.0615559914550954,0.391121351885122,0.587188096765249,0.240023586442818,0.0505470457904619,0.124095348662185,50.9870438089304
"ID612","5f2e9b642839112147fe5f2f",0.185866736807514,0.825101263113164,0.7107348936682,0.993939974262077,0.0633623129623108,0.820054596927226,0.162869666796858,0.324563463290767,0.273384763782755,0.804973744819236,0.828134051348519,0.0120670884723035,20.9272144223108
"ID613","5f2f142ffcfbc32f12925bec",0.635608918418141,0.456466913750387,0.268055519995612,0.116852940002283,0.039282478763871,0.154604302313623,0.287069105486139,0.216993546930333,0.549066134125387,0.270003013857152,0.388496161557294,0.750623644558173,-5.35184859177204
"ID614","5f2ffd95ce0c0c061b06a0f5",0.536439987316379,0.999552077613763,0.207673449963686,0.448228706729939,0.625489552879891,0.566357854618359,0.105001408027024,0.771176432976693,0.0495196452368813,0.313058585099041,0.45622716083286,0.681796264305614,32.1783266446385
"ID615","5f312ec0687725067ffd15e9",0.812220417143148,0.887338588133178,0.962292217083115,0.509642899402097,0.419507547458603,0.219655870734601,0.177904309178449,0.89496544854001,0.231996908149944,0.892486705829519,0.627081060542609,0.63927984776732,17.1240909856084
"ID616","5f31a239e7ed2f09f2b4a4ef",0.879988595364896,0.911013912611748,0.643578216656278,0.268841536210291,0.37069983032711,0.739609751986832,0.0654287298814615,0.80970941591603,0.526041614051362,0.862642801654807,0.560310242011116,0.0468555242764209,50.928353862847
"ID617","5f31b2bf1b0c420c2954969c",0.630673478671262,0.967416366666271,0.899552005048368,0.462486757644163,0.943893181920777,0.661315764617746,0.197591053547877,0.301304319062892,0.247622627881115,0.316825003776766,0.00477833180519091,0.296654784712172,15.5627218912411
"ID618","5f324e1c83c53019f9fa5da0",0.926185252619528,0.988366350735948,0.898943408394265,0.771844694343129,0.842287712178053,0.498555801826013,0.231375476191767,0.080181994122371,0.194310922542259,0.22675439260403,0.0962729952907651,0.0709378655218982,0.268888825131727
"ID619","5f32a30554a2e308e31e66ff",0.480610036675945,0.993193492262144,0.0473999966210919,0.566080540134084,0.776129382938171,0.714251326464254,0.0745511166494289,0.614058602620296,0.0445753017002142,0.390685837867394,0.371395404745093,0.24527038627737,41.3655940628137
"ID620","5f32f1f9f2bc330b8351c3dd",0.611764639006494,0.83394835727119,0.83604503559831,0.969320493514215,0.921267957912892,0.716154311539933,0.370503814320848,0.673201028296687,0.870504514854012,0.351144430740909,0.00172581280061754,0.654842411469153,-17.9934371228199
"ID621","5f32f439eab77d0cb4bc38a5",0.384174637375586,0.820979448665325,0.320352531329951,0.110577782803624,0.710495740769005,0.660048123354485,0.0995911371038204,0.695032917538353,0.999306433544518,0.632902143514168,0.11469632271567,0.841468452333302,38.4225972231474
"ID622","5f32fa63575cf50db8d2cc90",0.653932892936474,0.488518629985494,0.530874834706308,0.0913095063945166,0.108497710098053,0.380092730915329,0.0409823066152533,0.239381939179483,0.107693053877723,0.0809997789816393,0.96733602147756,0.786015019539723,62.626089685142
"ID623","5f33cac684d9d9065dad86a8",0.993852856906659,0.990903562414039,0.813276944717807,0.593247136168625,0.620552481178743,0.977191815737517,0.15700361044438,0.842837539336834,0.968756170437166,0.43871039489607,0.950783932423512,0.779914057863664,24.6949158690151
"ID624","5f3503018f696042ee147b91",0.99573460263935,0.924931050734373,0.879365395699054,0.771969013811234,0.377364122136209,0.799686210237459,0.11675096094405,0.80980253665926,0.612058218330135,0.326729797560941,0.159660731774331,0.503305792927956,29.0379845904607
"ID625","5f355c9e7109cd4e6dd38250",0.902664267287322,0.899986599307081,0.99734136743093,0.997590238832404,0.885156501591713,0.863907973640787,0.240066760165479,0.891037548001179,0.542302809971123,0.244237057809914,0.975007423299987,0.0617681125455071,7.67635015444463
"ID626","5f3570450db2f81214468db6",0.89285612542479,0.952383166118158,0.338427456958159,0.683272906751039,0.776132921385477,0.609100670016475,0.0629076513937507,0.299432900429458,0.32387143766071,0.978246810673548,0.825054634754941,0.119918602318022,51.0129495682933
"ID627","5f382871f94c8830854a5bdb",0.872081817067265,0.953237270298527,0.880399896511668,0.708498184739701,0.708549311198003,0.609368695557632,0.12506513790523,0.434154454296405,0.60201612646636,0.760330650935631,0.621055667684463,0.0171720086916913,28.8673162415803
"ID628","5f397d0428b373506d9a6fc7",0.684985652026223,0.819332522572214,0.990156735958519,0.81204425401847,0.813816288762628,0.511891908283696,0.206233208225421,0.44468582471935,0.129023980591437,0.0496059706843582,0.00313495513547789,0.248107261069001,3.39829816066467
"ID629","5f39a2fd2d394917284dd66f",0.971200506087303,0.581859682948607,0.452120847584011,0.454778701952148,0.831372327853112,0.515819702612976,0.287522880800992,0.120904835621298,0.0544077894689776,0.886541391187656,0.733707143651384,0.0909067875271188,-6.37636806144778
